Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
NKC	NKC180531:SR:WB:	Sample-Routine	05/31/2018	09:30	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.28	ug/l	Filtered, field	4500-P	APHA			
NKC	NKC180531:SR:WB:	Sample-Routine	05/31/2018	09:30	1002	Water Bottle		Orthophosphate	as P		8.20	ug/l	Filtered, field	365.5	USEPA			
NKC	NKC180531:SR:WB:	Sample-Routine	05/31/2018	09:30	1002	Water Bottle		Silicate			601.17	ug/l	Filtered, field	366	USEPA			
NKC	NKC180531:SR:WB:	Sample-Routine	05/31/2018	09:30	1002	Water Bottle		Nitrate + Nitrite	as N		231.73	ug/l	Filtered, field	353.4	USEPA			
NKC	NKC180531:SR:WB:	Sample-Routine	05/31/2018	09:30	1002	Water Bottle		Ammonium	as N		2.56	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMP	NMP180531:FM:PS:TS:	Field Msr/Obs	05/31/2018	09:51	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
NMP	NMP180531:FM:PS:DO:	Field Msr/Obs	05/31/2018	09:51	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.69	mg/l		8157	HACH			
NMP	NMP180531:FM:PS:DO:	Field Msr/Obs	05/31/2018	09:51	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.7	%		8157	HACH			
NMP	NMP180531:FM:WB:	Field Msr/Obs	05/31/2018	09:51	1002	Water Bottle	HACH 2100Q	Turbidity			4.47	NTU		180.1	USEPA			
NMP	NMP180531:FM:PS:PH:	Field Msr/Obs	05/31/2018	09:51	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
NMP	NMP180531:FM:PS:TS:	Field Msr/Obs	05/31/2018	09:51	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
NMP	NMP180531:SR:WB:	Sample-Routine	05/31/2018	09:51	1002	Water Bottle		Total Nitrogen, mixed forms	as N		178.03	ug/l	Filtered, field	4500-N	APHA			
NMP	NMP180531:SR:WB:	Sample-Routine	05/31/2018	09:51	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.50	ug/l	Filtered, field	4500-P	APHA			
NMP	NMP180531:SR:WB:	Sample-Routine	05/31/2018	09:51	1002	Water Bottle		Orthophosphate	as P		10.31	ug/l	Filtered, field	365.5	USEPA			
NMP	NMP180531:SR:WB:	Sample-Routine	05/31/2018	09:51	1002	Water Bottle		Silicate			846.13	ug/l	Filtered, field	366	USEPA			
NMP	NMP180531:SR:WB:	Sample-Routine	05/31/2018	09:51	1002	Water Bottle		Nitrate + Nitrite	as N		98.31	ug/l	Filtered, field	353.4	USEPA			
NMP	NMP180531:SR:WB:	Sample-Routine	05/31/2018	09:51	1002	Water Bottle		Ammonium	as N		6.10	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKN	NKN180531:FM:PS:TS:	Field Msr/Obs	05/31/2018	10:05	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.4	deg C		2550	APHA			
NKN	NKN180531:FM:PS:DO:	Field Msr/Obs	05/31/2018	10:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.69	mg/l		8157	HACH			
NKN	NKN180531:FM:PS:DO:	Field Msr/Obs	05/31/2018	10:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.8	%		8157	HACH			
NKN	NKN180531:FM:WB:	Field Msr/Obs	05/31/2018	10:05	1002	Water Bottle	HACH 2100Q	Turbidity			13.13	NTU		180.1	USEPA			
NKN	NKN180531:FM:PS:PH:	Field Msr/Obs	05/31/2018	10:05	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
NKN	NKN180531:FM:PS:TS:	Field Msr/Obs	05/31/2018	10:05	1002	Probe/Sensor	HACH CDC401	Salinity			32.8	ppt		8160	HACH			
NKN	NKN180531:SR:WB:	Sample-Routine	05/31/2018	10:05	1002	Water Bottle		Total Nitrogen, mixed forms	as N		280.96	ug/l	Filtered, field	4500-N	APHA			
NKN	NKN180531:SR:WB:	Sample-Routine	05/31/2018	10:05	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.33	ug/l	Filtered, field	4500-P	APHA			
NKN	NKN180531:SR:WB:	Sample-Routine	05/31/2018	10:05	1002	Water Bottle		Orthophosphate	as P		13.32	ug/l	Filtered, field	365.5	USEPA			
NKN	NKN180531:SR:WB:	Sample-Routine	05/31/2018	10:05	1002	Water Bottle		Silicate			1538.52	ug/l	Filtered, field	366	USEPA			
NKN	NKN180531:SR:WB:	Sample-Routine	05/31/2018	10:05	1002	Water Bottle		Nitrate + Nitrite	as N		211.52	ug/l	Filtered, field	353.4	USEPA			
NKN	NKN180531:SR:WB:	Sample-Routine	05/31/2018	10:05	1002	Water Bottle		Ammonium	as N		4.23	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WKD	WKD180601:FM:PS:TS:	Field Msr/Obs	06/01/2018	08:00	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.6	deg C		2550	APHA			
WKD	WKD180601:FM:PS:DO:	Field Msr/Obs	06/01/2018	08:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.67	mg/l		8157	HACH			
WKD	WKD180601:FM:PS:DO:	Field Msr/Obs	06/01/2018	08:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.4	%		8157	HACH			
WKD	WKD180601:FM:WB:	Field Msr/Obs	06/01/2018	08:00	1002	Water Bottle	HACH 2100Q	Turbidity			1.17	NTU		180.1	USEPA			
WKD	WKD180601:FM:PS:PH:	Field Msr/Obs	06/01/2018	08:00	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
WKD	WKD180601:FM:PS:TS:	Field Msr/Obs	06/01/2018	08:00	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
WKD	WKD180601:SR:WB:	Sample-Routine	06/01/2018	08:00	1002	Water Bottle		Total Nitrogen, mixed forms	as N		114.50	ug/l	Filtered, field	4500-N	APHA			
WKD	WKD180601:SR:WB:	Sample-Routine	06/01/2018	08:00	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.59	ug/l	Filtered, field	4500-P	APHA			
WKD	WKD180601:SR:WB:	Sample-Routine	06/01/2018	08:00	1002	Water Bottle		Orthophosphate	as P		5.95	ug/l	Filtered, field	365.5	USEPA			
WKD	WKD180601:SR:WB:	Sample-Routine	06/01/2018	08:00	1002	Water Bottle		Silicate			202.29	ug/l	Filtered, field	366	USEPA			
WKD	WKD180601:SR:WB:	Sample-Routine	06/01/2018	08:00	1002	Water Bottle		Nitrate + Nitrite	as N		35.84	ug/l	Filtered, field	353.4	USEPA			
WKD	WKD180601:SR:WB:	Sample-Routine	06/01/2018	08:00	1002	Water Bottle		Ammonium	as N		3.66	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WKB	WKB180601:FM:PS:TS:	Field Msr/Obs	06/01/2018	08:35	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.7	deg C		2550	APHA			
WKB	WKB180601:FM:PS:DO:	Field Msr/Obs	06/01/2018	08:35	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.75	mg/l		8157	HACH			
WKB	WKB180601:FM:PS:DO:	Field Msr/Obs	06/01/2018	08:35	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.1	%		8157	HACH			
WKB	WKB180601:FM:WB:	Field Msr/Obs	06/01/2018	08:35	1002	Water Bottle	HACH 2100Q	Turbidity			0.31	NTU		180.1	USEPA			
WKB	WKB180601:FM:PS:PH:	Field Msr/Obs	06/01/2018	08:35	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
WKB	WKB180601:FM:PS:TS:	Field Msr/Obs	06/01/2018	08:35	1002	Probe/Sensor	HACH CDC401	Salinity			35.7	ppt		8160	HACH			
WKB	WKB180601:SR:WB:	Sample-Routine	06/01/2018	08:35	1002	Water Bottle		Total Nitrogen, mixed forms	as N		83.10	ug/l	Filtered, field	4500-N	APHA			
WKB	WKB180601:SR:WB:	Sample-Routine	06/01/2018	08:35	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.69	ug/l	Filtered, field	4500-P	APHA			
WKB	WKB180601:SR:WB:	Sample-Routine	06/01/2018	08:35	1002	Water Bottle		Orthophosphate	as P		4.72	ug/l	Filtered, field	365.5	USEPA			
WKB	WKB180601:SR:WB:	Sample-Routine	06/01/2018	08:35	1002	Water Bottle		Silicate			38.25	ug/l	Filtered, field	366	USEPA			
WKB	WKB180601:SR:WB:	Sample-Routine	06/01/2018	08:35	1002	Water Bottle		Nitrate + Nitrite	as N		6.43	ug/l	Filtered, field	353.4	USEPA			
WKB	WKB180601:SR:WB:	Sample-Routine	06/01/2018	08:35	1002	Water Bottle		Ammonium	as N		3.73	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WUL	WUL180601:FM:PS:TS:	Field Msr/Obs	06/01/2018	08:55	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
WUL	WUL180601:FM:PS:DO:	Field Msr/Obs	06/01/2018	08:55	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.59	mg/l		8157	HACH			
WUL	WUL180601:FM:PS:DO:	Field Msr/Obs	06/01/2018	08:55	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.6	%		8157	HACH			
WUL	WUL180601:FM:WB:	Field Msr/Obs	06/01/2018	08:55	1002	Water Bottle	HACH 2100Q	Turbidity			1.00	NTU		180.1	USEPA			
WUL	WUL180601:FM:PS:PH:	Field Msr/Obs	06/01/2018	08:55	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
WUL	WUL180601:FM:PS:TS:	Field Msr/Obs	06/01/2018	08:55	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
WUL	WUL180601:SR:WB:	Sample-Routine	06/01/2018	08:55	1002	Water Bottle		Total Nitrogen, mixed forms	as N		210.54	ug/l	Filtered, field	4500-N	APHA			
WUL	WUL180601:SR:WB:	Sample-Routine	06/01/2018	08:55	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.51	ug/l	Filtered, field	4500-P	APHA			
WUL	WUL180601:SR:WB:	Sample-Routine	06/01/2018	08:55	1002	Water Bottle		Orthophosphate	as P		5.68	ug/l	Filtered, field	365.5	USEPA			
WUL	WUL180601:SR:WB:	Sample-Routine	06/01/2018	08:55	1002	Water Bottle		Silicate			239.99	ug/l	Filtered, field	366	USEPA			
WUL	WUL180601:SR:WB:	Sample-Routine	06/01/2018	08:55	1002	Water Bottle		Nitrate + Nitrite	as N		134.91	ug/l	Filtered, field	353.4	USEPA			
WUL	WUL180601:SR:WB:	Sample-Routine	06/01/2018	08:55	1002	Water Bottle		Ammonium	as N		4.60	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WWA	WWA180601:FM:PS:TS:	Field Msr/Obs	06/01/2018	09:25	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.1	deg C		2550	APHA			
WWA	WWA180601:FM:PS:DO:	Field Msr/Obs	06/01/2018	09:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.58	mg/l		8157	HACH			
WWA	WWA180601:FM:PS:DO:	Field Msr/Obs	06/01/2018	09:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.2	%		8157	HACH			
WWA	WWA180601:FM:WB:	Field Msr/Obs	06/01/2018	09:25	1002	Water Bottle	HACH 2100Q	Turbidity			0.48	NTU		180.1	USEPA			
WWA	WWA180601:FM:PS:PH:	Field Msr/Obs	06/01/2018	09:25	1002	Probe/Sensor	HACH PHC101	pH			8.19	None		8156	HACH			
WWA	WWA180601:FM:PS:TS:	Field Msr/Obs	06/01/2018	09:25	1002	Probe/Sensor	HACH CDC401	Salinity			35.5	ppt		8160	HACH			
WWA	WWA180601:SR:WB:	Sample-Routine	06/01/2018	09:25	1002	Water Bottle		Total Nitrogen, mixed forms	as N		97.50	ug/l	Filtered, field	4500-N	APHA			
WWA	WWA180601:SR:WB:	Sample-Routine	06/01/2018	09:25	1002	Water Bottle		Total Phosphorus, mixed forms	as P		6.82	ug/l	Filtered, field	4500-P	APHA			
WWA	WWA180601:SR:WB:	Sample-Routine	06/01/2018	09:25	1002	Water Bottle		Orthophosphate	as P		4.34	ug/l	Filtered, field	365.5	USEPA			
WWA	WWA180601:SR:WB:	Sample-Routine	06/01/2018	09:25	1002	Water Bottle		Silicate			58.85	ug/l	Filtered, field	366	USEPA			
WWA	WWA180601:SR:WB:	Sample-Routine	06/01/2018	09:25	1002	Water Bottle		Nitrate + Nitrite	as N		12.46	ug/l	Filtered, field	353.4	USEPA			
WWA	WWA180601:SR:WB:	Sample-Routine	06/01/2018	09:25	1002	Water Bottle		Ammonium	as N		4.54	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WPL	WPL180601:FM:PS:TS:	Field Msr/Obs	06/01/2018	09:55	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.1	deg C		2550	APHA			
WPL	WPL180601:FM:PS:DO:	Field Msr/Obs	06/01/2018	09:55	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.67	mg/l		8157	HACH			
WPL	WPL180601:FM:PS:DO:	Field Msr/Obs	06/01/2018	09:55	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.3	%		8157	HACH			
WPL	WPL180601:FM:WB:	Field Msr/Obs	06/01/2018	09:55	1002	Water Bottle	HACH 2100Q	Turbidity			1.13	NTU		180.1	USEPA			
WPL	WPL180601:FM:PS:PH:	Field Msr/Obs	06/01/2018	09:55	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
WPL	WPL180601:FM:PS:TS:	Field Msr/Obs	06/01/2018	09:55	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
WPL	WPL180601:SR:WB:	Sample-Routine	06/01/2018	09:55	1002	Water Bottle		Total Nitrogen, mixed forms	as N		145.75	ug/l	Filtered, field	4500-N	APHA			
WPL	WPL180601:SR:WB:	Sample-Routine	06/01/2018	09:55	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.35	ug/l	Filtered, field	4500-P	APHA			
WPL	WPL180601:SR:WB:	Sample-Routine	06/01/2018	09:55	1002	Water Bottle		Orthophosphate	as P		6.19	ug/l	Filtered, field	365.5	USEPA			
WPL	WPL180601:SR:WB:	Sample-Routine	06/01/2018	09:55	1002	Water Bottle		Silicate			185.37	ug/l	Filtered, field	366	USEPA			
WPL	WPL180601:SR:WB:	Sample-Routine	06/01/2018	09:55	1002	Water Bottle		Nitrate + Nitrite	as N		73.25	ug/l	Filtered, field	353.4	USEPA			
WPL	WPL180601:SR:WB:	Sample-Routine	06/01/2018	09:55	1002	Water Bottle		Ammonium	as N		3.97	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WPO	WPO180601:FM:PS:TS:	Field Msr/Obs	06/01/2018	10:15	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
WPO	WPO180601:FM:PS:DO:	Field Msr/Obs	06/01/2018	10:15	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.68	mg/l		8157	HACH			
WPO	WPO180601:FM:PS:DO:	Field Msr/Obs	06/01/2018	10:15	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.1	%		8157	HACH			
WPO	WPO180601:FM:WB:	Field Msr/Obs	06/01/2018	10:15	1002	Water Bottle	HACH 2100Q	Turbidity			0.93	NTU		180.1	USEPA			
WPO	WPO180601:FM:PS:PH:	Field Msr/Obs	06/01/2018	10:15	1002	Probe/Sensor	HACH PHC101	pH			8.19	None		8156	HACH			
WPO	WPO180601:FM:PS:TS:	Field Msr/Obs	06/01/2018	10:15	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
WPO	WPO180601:SR:WB:	Sample-Routine	06/01/2018	10:15	1002	Water Bottle		Total Nitrogen, mixed forms	as N		141.16	ug/l	Filtered, field	4500-N	APHA			
WPO	WPO180601:SR:WB:	Sample-Routine	06/01/2018	10:15	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.92	ug/l	Filtered, field	4500-P	APHA			
WPO	WPO180601:SR:WB:	Sample-Routine	06/01/2018	10:15	1002	Water Bottle		Orthophosphate	as P		5.14	ug/l	Filtered, field	365.5	USEPA			
WPO	WPO180601:SR:WB:	Sample-Routine	06/01/2018	10:15	1002	Water Bottle		Silicate			167.72	ug/l	Filtered, field	366	USEPA			
WPO	WPO180601:SR:WB:	Sample-Routine	06/01/2018	10:15	1002	Water Bottle		Nitrate + Nitrite	as N		65.06	ug/l	Filtered, field	353.4	USEPA			
WPO	WPO180601:SR:WB:	Sample-Routine	06/01/2018	10:15	1002	Water Bottle		Ammonium	as N		1.73	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RNS	RNS180605:FM:PS:TS:	Field Msr/Obs	06/05/2018	08:35	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
RNS	RNS180605:FM:PS:DO:	Field Msr/Obs	06/05/2018	08:35	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.00	mg/l		8157	HACH			
RNS	RNS180605:FM:PS:DO:	Field Msr/Obs	06/05/2018	08:35	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.3	%		8157	HACH			
RNS	RNS180605:FM:WB:	Field Msr/Obs	06/05/2018	08:35	1002	Water Bottle	HACH 2100Q	Turbidity			2.18	NTU		180.1	USEPA			
RNS	RNS180605:FM:PS:PH:	Field Msr/Obs	06/05/2018	08:35	1002	Probe/Sensor	HACH PHC101	pH			8.20	None		8156	HACH			
RNS	RNS180605:FM:PS:TS:	Field Msr/Obs	06/05/2018	08:35	1002	Probe/Sensor	HACH CDC401	Salinity			33.6	ppt		8160	HACH			
RNS	RNS180605:SR:WB:	Sample-Routine	06/05/2018	08:35	1002	Water Bottle		Total Nitrogen, mixed forms	as N		84.62	ug/l	Filtered, field	4500-N	APHA			
RNS	RNS180605:SR:WB:	Sample-Routine	06/05/2018	08:35	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.20	ug/l	Filtered, field	4500-P	APHA			
RNS	RNS180605:SR:WB:	Sample-Routine	06/05/2018	08:35	1002	Water Bottle		Orthophosphate	as P		8.60	ug/l	Filtered, field	365.5	USEPA			
RNS	RNS180605:SR:WB:	Sample-Routine	06/05/2018	08:35	1002	Water Bottle		Silicate			483.89	ug/l	Filtered, field	366	USEPA			
RNS	RNS180605:SR:WB:	Sample-Routine	06/05/2018	08:35	1002	Water Bottle		Nitrate + Nitrite	as N		27.07	ug/l	Filtered, field	353.4	USEPA			
RNS	RNS180605:SR:WB:	Sample-Routine	06/05/2018	08:35	1002	Water Bottle		Ammonium	as N		3.64	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RPO	RPO180605:FM:PS:TS:	Field Msr/Obs	06/05/2018	09:15	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.7	deg C		2550	APHA			
RPO	RPO180605:FM:PS:DO:	Field Msr/Obs	06/05/2018	09:15	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.82	mg/l		8157	HACH			
RPO	RPO180605:FM:PS:DO:	Field Msr/Obs	06/05/2018	09:15	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.0	%		8157	HACH			
RPO	RPO180605:FM:WB:	Field Msr/Obs	06/05/2018	09:15	1002	Water Bottle	HACH 2100Q	Turbidity			4.72	NTU		180.1	USEPA			
RPO	RPO180605:FM:PS:PH:	Field Msr/Obs	06/05/2018	09:15	1002	Probe/Sensor	HACH PHC101	pH			8.21	None		8156	HACH			
RPO	RPO180605:FM:PS:TS:	Field Msr/Obs	06/05/2018	09:15	1002	Probe/Sensor	HACH CDC401	Salinity			33.1	ppt		8160	HACH			
RPO	RPO180605:SR:WB:	Sample-Routine	06/05/2018	09:15	1002	Water Bottle		Total Nitrogen, mixed forms	as N		142.41	ug/l	Filtered, field	4500-N	APHA			
RPO	RPO180605:SR:WB:	Sample-Routine	06/05/2018	09:15	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.06	ug/l	Filtered, field	4500-P	APHA			
RPO	RPO180605:SR:WB:	Sample-Routine	06/05/2018	09:15	1002	Water Bottle		Orthophosphate	as P		12.21	ug/l	Filtered, field	365.5	USEPA			
RPO	RPO180605:SR:WB:	Sample-Routine	06/05/2018	09:15	1002	Water Bottle		Silicate			852.47	ug/l	Filtered, field	366	USEPA			
RPO	RPO180605:SR:WB:	Sample-Routine	06/05/2018	09:15	1002	Water Bottle		Nitrate + Nitrite	as N		100.28	ug/l	Filtered, field	353.4	USEPA			
RPO	RPO180605:SR:WB:	Sample-Routine	06/05/2018	09:15	1002	Water Bottle		Ammonium	as N		2.08	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKS	RKS180605:FM:PS:TS:	Field Msr/Obs	06/05/2018	09:48	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.6	deg C		2550	APHA			
RKS	RKS180605:FM:PS:DO:	Field Msr/Obs	06/05/2018	09:48	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.91	mg/l		8157	HACH			
RKS	RKS180605:FM:PS:DO:	Field Msr/Obs	06/05/2018	09:48	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.9	%		8157	HACH			
RKS	RKS180605:FM:WB:	Field Msr/Obs	06/05/2018	09:48	1002	Water Bottle	HACH 2100Q	Turbidity			7.97	NTU		180.1	USEPA			
RKS	RKS180605:FM:PS:PH:	Field Msr/Obs	06/05/2018	09:48	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
RKS	RKS180605:FM:PS:TS:	Field Msr/Obs	06/05/2018	09:48	1002	Probe/Sensor	HACH CDC401	Salinity			34.2	ppt		8160	HACH			
RKS	RKS180605:SR:WB:	Sample-Routine	06/05/2018	09:48	1002	Water Bottle		Total Nitrogen, mixed forms	as N		107.50	ug/l	Filtered, field	4500-N	APHA			
RKS	RKS180605:SR:WB:	Sample-Routine	06/05/2018	09:48	1002	Water Bottle		Total Phosphorus, mixed forms	as P		17.08	ug/l	Filtered, field	4500-P	APHA			
RKS	RKS180605:SR:WB:	Sample-Routine	06/05/2018	09:48	1002	Water Bottle		Orthophosphate	as P		6.70	ug/l	Filtered, field	365.5	USEPA			
RKS	RKS180605:SR:WB:	Sample-Routine	06/05/2018	09:48	1002	Water Bottle		Silicate			143.87	ug/l	Filtered, field	366	USEPA			
RKS	RKS180605:SR:WB:	Sample-Routine	06/05/2018	09:48	1002	Water Bottle		Nitrate + Nitrite	as N		3.51	ug/l	Filtered, field	353.4	USEPA			
RKS	RKS180605:SR:WB:	Sample-Routine	06/05/2018	09:48	1002	Water Bottle		Ammonium	as N		9.18	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RAB	RAB180605:FM:PS:TS:	Field Msr/Obs	06/05/2018	10:14	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.3	deg C		2550	APHA			
RAB	RAB180605:FM:PS:DO:	Field Msr/Obs	06/05/2018	10:14	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.85	mg/l		8157	HACH			
RAB	RAB180605:FM:PS:DO:	Field Msr/Obs	06/05/2018	10:14	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.2	%		8157	HACH			
RAB	RAB180605:FM:WB:	Field Msr/Obs	06/05/2018	10:14	1002	Water Bottle	HACH 2100Q	Turbidity			1.91	NTU		180.1	USEPA			
RAB	RAB180605:FM:PS:PH:	Field Msr/Obs	06/05/2018	10:14	1002	Probe/Sensor	HACH PHC101	pH			8.22	None		8156	HACH			
RAB	RAB180605:FM:PS:TS:	Field Msr/Obs	06/05/2018	10:14	1002	Probe/Sensor	HACH CDC401	Salinity			33.9	ppt		8160	HACH			
RAB	RAB180605:SR:WB:	Sample-Routine	06/05/2018	10:14	1002	Water Bottle		Total Nitrogen, mixed forms	as N		89.58	ug/l	Filtered, field	4500-N	APHA			
RAB	RAB180605:SR:WB:	Sample-Routine	06/05/2018	10:14	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.38	ug/l	Filtered, field	4500-P	APHA			
RAB	RAB180605:SR:WB:	Sample-Routine	06/05/2018	10:14	1002	Water Bottle		Orthophosphate	as P		8.03	ug/l	Filtered, field	365.5	USEPA			
RAB	RAB180605:SR:WB:	Sample-Routine	06/05/2018	10:14	1002	Water Bottle		Silicate			442.19	ug/l	Filtered, field	366	USEPA			
RAB	RAB180605:SR:WB:	Sample-Routine	06/05/2018	10:14	1002	Water Bottle		Nitrate + Nitrite	as N		23.48	ug/l	Filtered, field	353.4	USEPA			
RAB	RAB180605:SR:WB:	Sample-Routine	06/05/2018	10:14	1002	Water Bottle		Ammonium	as N		2.85	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RCB	RCB180605:FM:PS:TS:	Field Msr/Obs	06/05/2018	10:45	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.5	deg C		2550	APHA			
RCB	RCB180605:FM:PS:DO:	Field Msr/Obs	06/05/2018	10:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.78	mg/l		8157	HACH			
RCB	RCB180605:FM:PS:DO:	Field Msr/Obs	06/05/2018	10:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.3	%		8157	HACH			
RCB	RCB180605:FM:WB:	Field Msr/Obs	06/05/2018	10:45	1002	Water Bottle	HACH 2100Q	Turbidity			7.27	NTU		180.1	USEPA			
RCB	RCB180605:FM:PS:PH:	Field Msr/Obs	06/05/2018	10:45	1002	Probe/Sensor	HACH PHC101	pH			8.25	None		8156	HACH			
RCB	RCB180605:FM:PS:TS:	Field Msr/Obs	06/05/2018	10:45	1002	Probe/Sensor	HACH CDC401	Salinity			33.6	ppt		8160	HACH			
RCB	RCB180605:SR:WB:	Sample-Routine	06/05/2018	10:45	1002	Water Bottle		Total Nitrogen, mixed forms	as N		132.44	ug/l	Filtered, field	4500-N	APHA			
RCB	RCB180605:SR:WB:	Sample-Routine	06/05/2018	10:45	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.05	ug/l	Filtered, field	4500-P	APHA			
RCB	RCB180605:SR:WB:	Sample-Routine	06/05/2018	10:45	1002	Water Bottle		Orthophosphate	as P		8.43	ug/l	Filtered, field	365.5	USEPA			
RCB	RCB180605:SR:WB:	Sample-Routine	06/05/2018	10:45	1002	Water Bottle		Silicate			626.79	ug/l	Filtered, field	366	USEPA			
RCB	RCB180605:SR:WB:	Sample-Routine	06/05/2018	10:45	1002	Water Bottle		Nitrate + Nitrite	as N		73.78	ug/l	Filtered, field	353.4	USEPA			
RCB	RCB180605:SR:WB:	Sample-Routine	06/05/2018	10:45	1002	Water Bottle		Ammonium	as N		2.51	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
