Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
WKB	WKB200812:FM:PS:DO:	Field Msr/Obs	08/12/2020	08:18	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.57	mg/l		8157	HACH			
WKB	WKB200812:FM:PS:DO:	Field Msr/Obs	08/12/2020	08:18	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.5	%		8157	HACH			
WKB	WKB200812:FM:WB:	Field Msr/Obs	08/12/2020	08:18	1002	Water Bottle	HACH 2100Q	Turbidity			0.40	NTU		180.1	USEPA			
WKB	WKB200812:FM:PS:PH:	Field Msr/Obs	08/12/2020	08:18	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
WKB	WKB200812:FM:PS:TS:	Field Msr/Obs	08/12/2020	08:18	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
WKB	WKB200812:SR:WB:	Sample-Routine	08/12/2020	08:18	1002	Water Bottle		Total Nitrogen, mixed forms	as N		96.42	ug/l	Filtered, field	4500-N	APHA			
WKB	WKB200812:SR:WB:	Sample-Routine	08/12/2020	08:18	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.00	ug/l	Filtered, field	4500-P	APHA			
WKB	WKB200812:SR:WB:	Sample-Routine	08/12/2020	08:18	1002	Water Bottle		Orthophosphate	as P		3.44	ug/l	Filtered, field	365.5	USEPA			
WKB	WKB200812:SR:WB:	Sample-Routine	08/12/2020	08:18	1002	Water Bottle		Silicate			119.88	ug/l	Filtered, field	366	USEPA			
WKB	WKB200812:SR:WB:	Sample-Routine	08/12/2020	08:18	1002	Water Bottle		Nitrate + Nitrite	as N		10.31	ug/l	Filtered, field	353.4	USEPA			
WKB	WKB200812:SR:WB:	Sample-Routine	08/12/2020	08:18	1002	Water Bottle		Ammonium	as N		3.04	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WUL	WUL200812:FM:PS:TS:	Field Msr/Obs	08/12/2020	08:35	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.0	deg C		2550	APHA			
WUL	WUL200812:FM:PS:DO:	Field Msr/Obs	08/12/2020	08:35	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.59	mg/l		8157	HACH			
WUL	WUL200812:FM:PS:DO:	Field Msr/Obs	08/12/2020	08:35	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.6	%		8157	HACH			
WUL	WUL200812:FM:WB:	Field Msr/Obs	08/12/2020	08:35	1002	Water Bottle	HACH 2100Q	Turbidity			1.37	NTU		180.1	USEPA			
WUL	WUL200812:FM:PS:PH:	Field Msr/Obs	08/12/2020	08:35	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
WUL	WUL200812:FM:PS:TS:	Field Msr/Obs	08/12/2020	08:35	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
WUL	WUL200812:SR:WB:	Sample-Routine	08/12/2020	08:35	1002	Water Bottle		Total Nitrogen, mixed forms	as N		146.10	ug/l	Filtered, field	4500-N	APHA			
WUL	WUL200812:SR:WB:	Sample-Routine	08/12/2020	08:35	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.96	ug/l	Filtered, field	4500-P	APHA			
WUL	WUL200812:SR:WB:	Sample-Routine	08/12/2020	08:35	1002	Water Bottle		Orthophosphate	as P		4.73	ug/l	Filtered, field	365.5	USEPA			
WUL	WUL200812:SR:WB:	Sample-Routine	08/12/2020	08:35	1002	Water Bottle		Silicate			203.62	ug/l	Filtered, field	366	USEPA			
WUL	WUL200812:SR:WB:	Sample-Routine	08/12/2020	08:35	1002	Water Bottle		Nitrate + Nitrite	as N		60.72	ug/l	Filtered, field	353.4	USEPA			
WUL	WUL200812:SR:WB:	Sample-Routine	08/12/2020	08:35	1002	Water Bottle		Ammonium	as N		3.19	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MMB	MMB200812:FM:PS:TS:	Field Msr/Obs	08/12/2020	09:01	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.6	deg C		2550	APHA			
MMB	MMB200812:FM:PS:DO:	Field Msr/Obs	08/12/2020	09:01	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.50	mg/l		8157	HACH			
MMB	MMB200812:FM:PS:DO:	Field Msr/Obs	08/12/2020	09:01	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.3	%		8157	HACH			
MMB	MMB200812:FM:WB:	Field Msr/Obs	08/12/2020	09:01	1002	Water Bottle	HACH 2100Q	Turbidity			0.52	NTU		180.1	USEPA			
MMB	MMB200812:FM:PS:PH:	Field Msr/Obs	08/12/2020	09:01	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
MMB	MMB200812:FM:PS:TS:	Field Msr/Obs	08/12/2020	09:01	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
MMB	MMB200812:SR:WB:	Sample-Routine	08/12/2020	09:01	1002	Water Bottle		Total Nitrogen, mixed forms	as N		117.67	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB200812:SR:WB:	Sample-Routine	08/12/2020	09:01	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.14	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB200812:SR:WB:	Sample-Routine	08/12/2020	09:01	1002	Water Bottle		Orthophosphate	as P		4.00	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB200812:SR:WB:	Sample-Routine	08/12/2020	09:01	1002	Water Bottle		Silicate			121.24	ug/l	Filtered, field	366	USEPA			
MMB	MMB200812:SR:WB:	Sample-Routine	08/12/2020	09:01	1002	Water Bottle		Nitrate + Nitrite	as N		19.67	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB200812:SR:WB:	Sample-Routine	08/12/2020	09:01	1002	Water Bottle		Ammonium	as N		3.29	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAN	MAN200812:FM:PS:TS:	Field Msr/Obs	08/12/2020	09:21	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.7	deg C		2550	APHA			
MAN	MAN200812:FM:PS:DO:	Field Msr/Obs	08/12/2020	09:21	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.82	mg/l		8157	HACH			
MAN	MAN200812:FM:PS:DO:	Field Msr/Obs	08/12/2020	09:21	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.5	%		8157	HACH			
MAN	MAN200812:FM:WB:	Field Msr/Obs	08/12/2020	09:21	1002	Water Bottle	HACH 2100Q	Turbidity			0.68	NTU		180.1	USEPA			
MAN	MAN200812:FM:PS:PH:	Field Msr/Obs	08/12/2020	09:21	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
MAN	MAN200812:FM:PS:TS:	Field Msr/Obs	08/12/2020	09:21	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
MAN	MAN200812:SR:WB:	Sample-Routine	08/12/2020	09:21	1002	Water Bottle		Total Nitrogen, mixed forms	as N		95.69	ug/l	Filtered, field	4500-N	APHA			
MAN	MAN200812:SR:WB:	Sample-Routine	08/12/2020	09:21	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.51	ug/l	Filtered, field	4500-P	APHA			
MAN	MAN200812:SR:WB:	Sample-Routine	08/12/2020	09:21	1002	Water Bottle		Orthophosphate	as P		4.36	ug/l	Filtered, field	365.5	USEPA			
MAN	MAN200812:SR:WB:	Sample-Routine	08/12/2020	09:21	1002	Water Bottle		Silicate			253.99	ug/l	Filtered, field	366	USEPA			
MAN	MAN200812:SR:WB:	Sample-Routine	08/12/2020	09:21	1002	Water Bottle		Nitrate + Nitrite	as N		7.34	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN200812:SR:WB:	Sample-Routine	08/12/2020	09:21	1002	Water Bottle		Ammonium	as N		3.28	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS200812:FM:PS:TS:	Field Msr/Obs	08/12/2020	09:37	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.6	deg C		2550	APHA			
MAS	MAS200812:FM:PS:DO:	Field Msr/Obs	08/12/2020	09:37	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.34	mg/l		8157	HACH			
MAS	MAS200812:FM:PS:DO:	Field Msr/Obs	08/12/2020	09:37	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.4	%		8157	HACH			
MAS	MAS200812:FM:WB:	Field Msr/Obs	08/12/2020	09:37	1002	Water Bottle	HACH 2100Q	Turbidity			0.63	NTU		180.1	USEPA			
MAS	MAS200812:FM:PS:PH:	Field Msr/Obs	08/12/2020	09:37	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
MAS	MAS200812:FM:PS:TS:	Field Msr/Obs	08/12/2020	09:37	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
MAS	MAS200812:SR:WB:	Sample-Routine	08/12/2020	09:37	1002	Water Bottle		Total Nitrogen, mixed forms	as N		101.21	ug/l	Filtered, field	4500-N	APHA			
MAS	MAS200812:SR:WB:	Sample-Routine	08/12/2020	09:37	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.96	ug/l	Filtered, field	4500-P	APHA			
MAS	MAS200812:SR:WB:	Sample-Routine	08/12/2020	09:37	1002	Water Bottle		Orthophosphate	as P		6.24	ug/l	Filtered, field	365.5	USEPA			
MAS	MAS200812:SR:WB:	Sample-Routine	08/12/2020	09:37	1002	Water Bottle		Silicate			90.89	ug/l	Filtered, field	366	USEPA			
MAS	MAS200812:SR:WB:	Sample-Routine	08/12/2020	09:37	1002	Water Bottle		Nitrate + Nitrite	as N		13.27	ug/l	Filtered, field	353.4	USEPA			
MAS	MAS200812:SR:WB:	Sample-Routine	08/12/2020	09:37	1002	Water Bottle		Ammonium	as N		5.21	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMH	NMH200813:FM:PS:TS:	Field Msr/Obs	08/13/2020	07:55	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
NMH	NMH200813:FM:PS:DO:	Field Msr/Obs	08/13/2020	07:55	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.38	mg/l		8157	HACH			
NMH	NMH200813:FM:PS:DO:	Field Msr/Obs	08/13/2020	07:55	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			94.7	%		8157	HACH			
NMH	NMH200813:FM:WB:	Field Msr/Obs	08/13/2020	07:55	1002	Water Bottle	HACH 2100Q	Turbidity			1.00	NTU		180.1	USEPA			
NMH	NMH200813:FM:PS:PH:	Field Msr/Obs	08/13/2020	07:55	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
NMH	NMH200813:FM:PS:TS:	Field Msr/Obs	08/13/2020	07:55	1002	Probe/Sensor	HACH CDC401	Salinity			33.7	ppt		8160	HACH			
NMH	NMH200813:SR:WB:	Sample-Routine	08/13/2020	07:55	1002	Water Bottle		Total Nitrogen, mixed forms	as N		177.65	ug/l	Filtered, field	4500-N	APHA			
NMH	NMH200813:SR:WB:	Sample-Routine	08/13/2020	07:55	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.08	ug/l	Filtered, field	4500-P	APHA			
NMH	NMH200813:SR:WB:	Sample-Routine	08/13/2020	07:55	1002	Water Bottle		Orthophosphate	as P		9.93	ug/l	Filtered, field	365.5	USEPA			
NMH	NMH200813:SR:WB:	Sample-Routine	08/13/2020	07:55	1002	Water Bottle		Silicate			746.92	ug/l	Filtered, field	366	USEPA			
NMH	NMH200813:SR:WB:	Sample-Routine	08/13/2020	07:55	1002	Water Bottle		Nitrate + Nitrite	as N		95.27	ug/l	Filtered, field	353.4	USEPA			
NMH	NMH200813:SR:WB:	Sample-Routine	08/13/2020	07:55	1002	Water Bottle		Ammonium	as N		13.16	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMC	NMC200813:FM:PS:TS:	Field Msr/Obs	08/13/2020	08:05	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.4	deg C		2550	APHA			
NMC	NMC200813:FM:PS:DO:	Field Msr/Obs	08/13/2020	08:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.53	mg/l		8157	HACH			
NMC	NMC200813:FM:PS:DO:	Field Msr/Obs	08/13/2020	08:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.0	%		8157	HACH			
NMC	NMC200813:FM:WB:	Field Msr/Obs	08/13/2020	08:05	1002	Water Bottle	HACH 2100Q	Turbidity			4.60	NTU		180.1	USEPA			
NMC	NMC200813:FM:PS:PH:	Field Msr/Obs	08/13/2020	08:05	1002	Probe/Sensor	HACH PHC101	pH			8.02	None		8156	HACH			
NMC	NMC200813:FM:PS:TS:	Field Msr/Obs	08/13/2020	08:05	1002	Probe/Sensor	HACH CDC401	Salinity			33.1	ppt		8160	HACH			
NMC	NMC200813:SR:WB:	Sample-Routine	08/13/2020	08:05	1002	Water Bottle		Total Nitrogen, mixed forms	as N		352.45	ug/l	Filtered, field	4500-N	APHA			
NMC	NMC200813:SR:WB:	Sample-Routine	08/13/2020	08:05	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.65	ug/l	Filtered, field	4500-P	APHA			
NMC	NMC200813:SR:WB:	Sample-Routine	08/13/2020	08:05	1002	Water Bottle		Orthophosphate	as P		7.96	ug/l	Filtered, field	365.5	USEPA			
NMC	NMC200813:SR:WB:	Sample-Routine	08/13/2020	08:05	1002	Water Bottle		Silicate			1067.09	ug/l	Filtered, field	366	USEPA			
NMC	NMC200813:SR:WB:	Sample-Routine	08/13/2020	08:05	1002	Water Bottle		Nitrate + Nitrite	as N		258.39	ug/l	Filtered, field	353.4	USEPA			
NMC	NMC200813:SR:WB:	Sample-Routine	08/13/2020	08:05	1002	Water Bottle		Ammonium	as N		7.49	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NHP	NHP200813:FM:PS:TS:	Field Msr/Obs	08/13/2020	08:30	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.4	deg C		2550	APHA			
NHP	NHP200813:FM:PS:DO:	Field Msr/Obs	08/13/2020	08:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.70	mg/l		8157	HACH			
NHP	NHP200813:FM:PS:DO:	Field Msr/Obs	08/13/2020	08:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.1	%		8157	HACH			
NHP	NHP200813:FM:WB:	Field Msr/Obs	08/13/2020	08:30	1002	Water Bottle	HACH 2100Q	Turbidity			13.13	NTU		180.1	USEPA			
NHP	NHP200813:FM:PS:PH:	Field Msr/Obs	08/13/2020	08:30	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
NHP	NHP200813:FM:PS:TS:	Field Msr/Obs	08/13/2020	08:30	1002	Probe/Sensor	HACH CDC401	Salinity			34.3	ppt		8160	HACH			
NHP	NHP200813:SR:WB:	Sample-Routine	08/13/2020	08:30	1002	Water Bottle		Total Nitrogen, mixed forms	as N		157.54	ug/l	Filtered, field	4500-N	APHA			
NHP	NHP200813:SR:WB:	Sample-Routine	08/13/2020	08:30	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.41	ug/l	Filtered, field	4500-P	APHA			
NHP	NHP200813:SR:WB:	Sample-Routine	08/13/2020	08:30	1002	Water Bottle		Orthophosphate	as P		6.27	ug/l	Filtered, field	365.5	USEPA			
NHP	NHP200813:SR:WB:	Sample-Routine	08/13/2020	08:30	1002	Water Bottle		Silicate			401.92	ug/l	Filtered, field	366	USEPA			
NHP	NHP200813:SR:WB:	Sample-Routine	08/13/2020	08:30	1002	Water Bottle		Nitrate + Nitrite	as N		65.67	ug/l	Filtered, field	353.4	USEPA			
NHP	NHP200813:SR:WB:	Sample-Routine	08/13/2020	08:30	1002	Water Bottle		Ammonium	as N		3.87	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKP	NKP200813:FM:PS:TS:	Field Msr/Obs	08/13/2020	08:50	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.0	deg C		2550	APHA			
NKP	NKP200813:FM:PS:DO:	Field Msr/Obs	08/13/2020	08:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.81	mg/l		8157	HACH			
NKP	NKP200813:FM:PS:DO:	Field Msr/Obs	08/13/2020	08:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.4	%		8157	HACH			
NKP	NKP200813:FM:WB:	Field Msr/Obs	08/13/2020	08:50	1002	Water Bottle	HACH 2100Q	Turbidity			1.00	NTU		180.1	USEPA			
NKP	NKP200813:FM:PS:PH:	Field Msr/Obs	08/13/2020	08:50	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
NKP	NKP200813:FM:PS:TS:	Field Msr/Obs	08/13/2020	08:50	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
NKP	NKP200813:SR:WB:	Sample-Routine	08/13/2020	08:50	1002	Water Bottle		Total Nitrogen, mixed forms	as N		94.80	ug/l	Filtered, field	4500-N	APHA			
NKP	NKP200813:SR:WB:	Sample-Routine	08/13/2020	08:50	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.43	ug/l	Filtered, field	4500-P	APHA			
NKP	NKP200813:SR:WB:	Sample-Routine	08/13/2020	08:50	1002	Water Bottle		Orthophosphate	as P		3.83	ug/l	Filtered, field	365.5	USEPA			
NKP	NKP200813:SR:WB:	Sample-Routine	08/13/2020	08:50	1002	Water Bottle		Silicate			57.12	ug/l	Filtered, field	366	USEPA			
NKP	NKP200813:SR:WB:	Sample-Routine	08/13/2020	08:50	1002	Water Bottle		Nitrate + Nitrite	as N		7.37	ug/l	Filtered, field	353.4	USEPA			
NKP	NKP200813:SR:WB:	Sample-Routine	08/13/2020	08:50	1002	Water Bottle		Ammonium	as N		3.24	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKC	NKC200813:FM:PS:TS:	Field Msr/Obs	08/13/2020	09:10	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.2	deg C		2550	APHA			
NKC	NKC200813:FM:PS:DO:	Field Msr/Obs	08/13/2020	09:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.67	mg/l		8157	HACH			
NKC	NKC200813:FM:PS:DO:	Field Msr/Obs	08/13/2020	09:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.0	%		8157	HACH			
NKC	NKC200813:FM:WB:	Field Msr/Obs	08/13/2020	09:10	1002	Water Bottle	HACH 2100Q	Turbidity			1.83	NTU		180.1	USEPA			
NKC	NKC200813:FM:PS:PH:	Field Msr/Obs	08/13/2020	09:10	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
NKC	NKC200813:FM:PS:TS:	Field Msr/Obs	08/13/2020	09:10	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
NKC	NKC200813:SR:WB:	Sample-Routine	08/13/2020	09:10	1002	Water Bottle		Total Nitrogen, mixed forms	as N		198.29	ug/l	Filtered, field	4500-N	APHA			
NKC	NKC200813:SR:WB:	Sample-Routine	08/13/2020	09:10	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.97	ug/l	Filtered, field	4500-P	APHA			
NKC	NKC200813:SR:WB:	Sample-Routine	08/13/2020	09:10	1002	Water Bottle		Orthophosphate	as P		6.30	ug/l	Filtered, field	365.5	USEPA			
NKC	NKC200813:SR:WB:	Sample-Routine	08/13/2020	09:10	1002	Water Bottle		Silicate			386.51	ug/l	Filtered, field	366	USEPA			
NKC	NKC200813:SR:WB:	Sample-Routine	08/13/2020	09:10	1002	Water Bottle		Nitrate + Nitrite	as N		118.48	ug/l	Filtered, field	353.4	USEPA			
NKC	NKC200813:SR:WB:	Sample-Routine	08/13/2020	09:10	1002	Water Bottle		Ammonium	as N		3.16	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RNS	RNS200818:FM:PS:TS:	Field Msr/Obs	08/18/2020	08:10	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
RNS	RNS200818:FM:PS:DO:	Field Msr/Obs	08/18/2020	08:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.20	mg/l		8157	HACH			
RNS	RNS200818:FM:PS:DO:	Field Msr/Obs	08/18/2020	08:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.3	%		8157	HACH			
RNS	RNS200818:FM:WB:	Field Msr/Obs	08/18/2020	08:10	1002	Water Bottle	HACH 2100Q	Turbidity			2.52	NTU		180.1	USEPA			
RNS	RNS200818:FM:PS:TS:	Field Msr/Obs	08/18/2020	08:10	1002	Probe/Sensor	HACH CDC401	Salinity			33.2	ppt		8160	HACH			
RNS	RNS200818:SR:WB:	Sample-Routine	08/18/2020	08:10	1002	Water Bottle		Total Nitrogen, mixed forms	as N		209.69	ug/l	Filtered, field	4500-N	APHA			
RNS	RNS200818:SR:WB:	Sample-Routine	08/18/2020	08:10	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.11	ug/l	Filtered, field	4500-P	APHA			
RNS	RNS200818:SR:WB:	Sample-Routine	08/18/2020	08:10	1002	Water Bottle		Orthophosphate	as P		13.97	ug/l	Filtered, field	365.5	USEPA			
RNS	RNS200818:SR:WB:	Sample-Routine	08/18/2020	08:10	1002	Water Bottle		Silicate			1337.97	ug/l	Filtered, field	366	USEPA			
RNS	RNS200818:SR:WB:	Sample-Routine	08/18/2020	08:10	1002	Water Bottle		Nitrate + Nitrite	as N		86.02	ug/l	Filtered, field	353.4	USEPA			
RNS	RNS200818:SR:WB:	Sample-Routine	08/18/2020	08:10	1002	Water Bottle		Ammonium	as N		3.81	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RPO	RPO200818:FM:PS:TS:	Field Msr/Obs	08/18/2020	08:35	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
RPO	RPO200818:FM:PS:DO:	Field Msr/Obs	08/18/2020	08:35	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.20	mg/l		8157	HACH			
RPO	RPO200818:FM:PS:DO:	Field Msr/Obs	08/18/2020	08:35	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			91.7	%		8157	HACH			
RPO	RPO200818:FM:WB:	Field Msr/Obs	08/18/2020	08:35	1002	Water Bottle	HACH 2100Q	Turbidity			0.86	NTU		180.1	USEPA			
RPO	RPO200818:FM:PS:PH:	Field Msr/Obs	08/18/2020	08:35	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
RPO	RPO200818:FM:PS:TS:	Field Msr/Obs	08/18/2020	08:35	1002	Probe/Sensor	HACH CDC401	Salinity			31.8	ppt		8160	HACH			
RPO	RPO200818:SR:WB:	Sample-Routine	08/18/2020	08:35	1002	Water Bottle		Total Nitrogen, mixed forms	as N		1140.67	ug/l	Filtered, field	4500-N	APHA			
RPO	RPO200818:SR:WB:	Sample-Routine	08/18/2020	08:35	1002	Water Bottle		Total Phosphorus, mixed forms	as P		44.02	ug/l	Filtered, field	4500-P	APHA			
RPO	RPO200818:SR:WB:	Sample-Routine	08/18/2020	08:35	1002	Water Bottle		Orthophosphate	as P		41.58	ug/l	Filtered, field	365.5	USEPA			
RPO	RPO200818:SR:WB:	Sample-Routine	08/18/2020	08:35	1002	Water Bottle		Silicate			2262.99	ug/l	Filtered, field	366	USEPA			
RPO	RPO200818:SR:WB:	Sample-Routine	08/18/2020	08:35	1002	Water Bottle		Nitrate + Nitrite	as N		258.94	ug/l	Filtered, field	353.4	USEPA			
RPO	RPO200818:SR:WB:	Sample-Routine	08/18/2020	08:35	1002	Water Bottle		Ammonium	as N		92.42	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKS	RKS200818:FM:PS:TS:	Field Msr/Obs	08/18/2020	09:02	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.7	deg C		2550	APHA			
RKS	RKS200818:FM:PS:DO:	Field Msr/Obs	08/18/2020	09:02	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.32	mg/l		8157	HACH			
RKS	RKS200818:FM:PS:DO:	Field Msr/Obs	08/18/2020	09:02	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.5	%		8157	HACH			
RKS	RKS200818:FM:WB:	Field Msr/Obs	08/18/2020	09:02	1002	Water Bottle	HACH 2100Q	Turbidity			1.33	NTU		180.1	USEPA			
RKS	RKS200818:FM:PS:PH:	Field Msr/Obs	08/18/2020	09:02	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
RKS	RKS200818:FM:PS:TS:	Field Msr/Obs	08/18/2020	09:02	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
RKS	RKS200818:SR:WB:	Sample-Routine	08/18/2020	09:02	1002	Water Bottle		Total Nitrogen, mixed forms	as N		92.51	ug/l	Filtered, field	4500-N	APHA			
RKS	RKS200818:SR:WB:	Sample-Routine	08/18/2020	09:02	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.51	ug/l	Filtered, field	4500-P	APHA			
RKS	RKS200818:SR:WB:	Sample-Routine	08/18/2020	09:02	1002	Water Bottle		Orthophosphate	as P		4.75	ug/l	Filtered, field	365.5	USEPA			
RKS	RKS200818:SR:WB:	Sample-Routine	08/18/2020	09:02	1002	Water Bottle		Silicate			172.39	ug/l	Filtered, field	366	USEPA			
RKS	RKS200818:SR:WB:	Sample-Routine	08/18/2020	09:02	1002	Water Bottle		Nitrate + Nitrite	as N		14.50	ug/l	Filtered, field	353.4	USEPA			
RKS	RKS200818:SR:WB:	Sample-Routine	08/18/2020	09:02	1002	Water Bottle		Ammonium	as N		5.40	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKT	RKT200818:FM:PS:TS:	Field Msr/Obs	08/18/2020	09:30	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.5	deg C		2550	APHA			
RKT	RKT200818:FM:PS:DO:	Field Msr/Obs	08/18/2020	09:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.40	mg/l		8157	HACH			
RKT	RKT200818:FM:PS:DO:	Field Msr/Obs	08/18/2020	09:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.6	%		8157	HACH			
RKT	RKT200818:FM:WB:	Field Msr/Obs	08/18/2020	09:30	1002	Water Bottle	HACH 2100Q	Turbidity			1.39	NTU		180.1	USEPA			
RKT	RKT200818:FM:PS:PH:	Field Msr/Obs	08/18/2020	09:30	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
RKT	RKT200818:FM:PS:TS:	Field Msr/Obs	08/18/2020	09:30	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
RKT	RKT200818:SR:WB:	Sample-Routine	08/18/2020	09:30	1002	Water Bottle		Total Nitrogen, mixed forms	as N		85.17	ug/l	Filtered, field	4500-N	APHA			
