Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
KKS	KKS171205:FM:PS:DO:	Field Msr/Obs	12/05/2017	08:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			90.7	%		8157	HACH			
KKS	KKS171205:FM:WB:	Field Msr/Obs	12/05/2017	08:40	1002	Water Bottle	HACH 2100Q	Turbidity			5.76	NTU		180.1	USEPA			
KKS	KKS171205:FM:PS:PH:	Field Msr/Obs	12/05/2017	08:40	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
KKS	KKS171205:FM:PS:TS:	Field Msr/Obs	12/05/2017	08:40	1002	Probe/Sensor	HACH CDC401	Salinity			33.7	ppt		8160	HACH			
KKS	KKS171205:SR:WB:	Sample-Routine	12/05/2017	08:40	1002	Water Bottle		Total Nitrogen, mixed forms	as N		157.45	ug/l	Filtered, field	4500-N	APHA			
KKS	KKS171205:SR:WB:	Sample-Routine	12/05/2017	08:40	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.52	ug/l	Filtered, field	4500-P	APHA			
KKS	KKS171205:SR:WB:	Sample-Routine	12/05/2017	08:40	1002	Water Bottle		Orthophosphate	as P		8.91	ug/l	Filtered, field	365.5	USEPA			
KKS	KKS171205:SR:WB:	Sample-Routine	12/05/2017	08:40	1002	Water Bottle		Silicate			625.32	ug/l	Filtered, field	366	USEPA			
KKS	KKS171205:SR:WB:	Sample-Routine	12/05/2017	08:40	1002	Water Bottle		Nitrate + Nitrite	as N		74.50	ug/l	Filtered, field	353.4	USEPA			
KKS	KKS171205:SR:WB:	Sample-Routine	12/05/2017	08:40	1002	Water Bottle		Ammonium	as N		7.35	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKS	RKS171205:FM:PS:TS:	Field Msr/Obs	12/05/2017	08:52	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.5	deg C		2550	APHA			
RKS	RKS171205:FM:PS:DO:	Field Msr/Obs	12/05/2017	08:52	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.01	mg/l		8157	HACH			
RKS	RKS171205:FM:PS:DO:	Field Msr/Obs	12/05/2017	08:52	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.8	%		8157	HACH			
RKS	RKS171205:FM:WB:	Field Msr/Obs	12/05/2017	08:52	1002	Water Bottle	HACH 2100Q	Turbidity			10.11	NTU		180.1	USEPA			
RKS	RKS171205:FM:PS:PH:	Field Msr/Obs	12/05/2017	08:52	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
RKS	RKS171205:FM:PS:TS:	Field Msr/Obs	12/05/2017	08:52	1002	Probe/Sensor	HACH CDC401	Salinity			34.0	ppt		8160	HACH			
RKS	RKS171205:SR:WB:	Sample-Routine	12/05/2017	08:52	1002	Water Bottle		Total Nitrogen, mixed forms	as N		87.80	ug/l	Filtered, field	4500-N	APHA			
RKS	RKS171205:SR:WB:	Sample-Routine	12/05/2017	08:52	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.48	ug/l	Filtered, field	4500-P	APHA			
RKS	RKS171205:SR:WB:	Sample-Routine	12/05/2017	08:52	1002	Water Bottle		Orthophosphate	as P		9.96	ug/l	Filtered, field	365.5	USEPA			
RKS	RKS171205:SR:WB:	Sample-Routine	12/05/2017	08:52	1002	Water Bottle		Silicate			508.61	ug/l	Filtered, field	366	USEPA			
RKS	RKS171205:SR:WB:	Sample-Routine	12/05/2017	08:52	1002	Water Bottle		Nitrate + Nitrite	as N		10.41	ug/l	Filtered, field	353.4	USEPA			
RKS	RKS171205:SR:WB:	Sample-Routine	12/05/2017	08:52	1002	Water Bottle		Ammonium	as N		4.51	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKP	KKP171205:FM:PS:TS:	Field Msr/Obs	12/05/2017	09:00	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.2	deg C		2550	APHA			
KKP	KKP171205:FM:PS:DO:	Field Msr/Obs	12/05/2017	09:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.46	mg/l		8157	HACH			
KKP	KKP171205:FM:PS:DO:	Field Msr/Obs	12/05/2017	09:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			91.8	%		8157	HACH			
KKP	KKP171205:FM:WB:	Field Msr/Obs	12/05/2017	09:00	1002	Water Bottle	HACH 2100Q	Turbidity			6.35	NTU		180.1	USEPA			
KKP	KKP171205:FM:PS:PH:	Field Msr/Obs	12/05/2017	09:00	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
KKP	KKP171205:FM:PS:TS:	Field Msr/Obs	12/05/2017	09:00	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
KKP	KKP171205:SR:WB:	Sample-Routine	12/05/2017	09:00	1002	Water Bottle		Total Nitrogen, mixed forms	as N		154.31	ug/l	Filtered, field	4500-N	APHA			
KKP	KKP171205:SR:WB:	Sample-Routine	12/05/2017	09:00	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.83	ug/l	Filtered, field	4500-P	APHA			
KKP	KKP171205:SR:WB:	Sample-Routine	12/05/2017	09:00	1002	Water Bottle		Orthophosphate	as P		9.42	ug/l	Filtered, field	365.5	USEPA			
KKP	KKP171205:SR:WB:	Sample-Routine	12/05/2017	09:00	1002	Water Bottle		Silicate			546.73	ug/l	Filtered, field	366	USEPA			
KKP	KKP171205:SR:WB:	Sample-Routine	12/05/2017	09:00	1002	Water Bottle		Nitrate + Nitrite	as N		90.52	ug/l	Filtered, field	353.4	USEPA			
KKP	KKP171205:SR:WB:	Sample-Routine	12/05/2017	09:00	1002	Water Bottle		Ammonium	as N		9.42	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RAB	RAB171205:FM:PS:TS:	Field Msr/Obs	12/05/2017	09:13	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.5	deg C		2550	APHA			
RAB	RAB171205:FM:PS:DO:	Field Msr/Obs	12/05/2017	09:13	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.82	mg/l		8157	HACH			
RAB	RAB171205:FM:PS:DO:	Field Msr/Obs	12/05/2017	09:13	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.0	%		8157	HACH			
RAB	RAB171205:FM:WB:	Field Msr/Obs	12/05/2017	09:13	1002	Water Bottle	HACH 2100Q	Turbidity			6.57	NTU		180.1	USEPA			
RAB	RAB171205:FM:PS:PH:	Field Msr/Obs	12/05/2017	09:13	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
RAB	RAB171205:FM:PS:TS:	Field Msr/Obs	12/05/2017	09:13	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
RAB	RAB171205:SR:WB:	Sample-Routine	12/05/2017	09:13	1002	Water Bottle		Total Nitrogen, mixed forms	as N		77.86	ug/l	Filtered, field	4500-N	APHA			
RAB	RAB171205:SR:WB:	Sample-Routine	12/05/2017	09:13	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.20	ug/l	Filtered, field	4500-P	APHA			
RAB	RAB171205:SR:WB:	Sample-Routine	12/05/2017	09:13	1002	Water Bottle		Orthophosphate	as P		8.90	ug/l	Filtered, field	365.5	USEPA			
RAB	RAB171205:SR:WB:	Sample-Routine	12/05/2017	09:13	1002	Water Bottle		Silicate			322.28	ug/l	Filtered, field	366	USEPA			
RAB	RAB171205:SR:WB:	Sample-Routine	12/05/2017	09:13	1002	Water Bottle		Nitrate + Nitrite	as N		15.06	ug/l	Filtered, field	353.4	USEPA			
RAB	RAB171205:SR:WB:	Sample-Routine	12/05/2017	09:13	1002	Water Bottle		Ammonium	as N		7.23	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KCP	KCP171205:FM:PS:TS:	Field Msr/Obs	12/05/2017	09:20	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.2	deg C		2550	APHA			
KCP	KCP171205:FM:PS:DO:	Field Msr/Obs	12/05/2017	09:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.33	mg/l		8157	HACH			
KCP	KCP171205:FM:PS:DO:	Field Msr/Obs	12/05/2017	09:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			91.0	%		8157	HACH			
KCP	KCP171205:FM:WB:	Field Msr/Obs	12/05/2017	09:20	1002	Water Bottle	HACH 2100Q	Turbidity			2.02	NTU		180.1	USEPA			
KCP	KCP171205:FM:PS:PH:	Field Msr/Obs	12/05/2017	09:20	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
KCP	KCP171205:FM:PS:TS:	Field Msr/Obs	12/05/2017	09:20	1002	Probe/Sensor	HACH CDC401	Salinity			33.3	ppt		8160	HACH			
KCP	KCP171205:SR:WB:	Sample-Routine	12/05/2017	09:20	1002	Water Bottle		Total Nitrogen, mixed forms	as N		462.15	ug/l	Filtered, field	4500-N	APHA			
KCP	KCP171205:SR:WB:	Sample-Routine	12/05/2017	09:20	1002	Water Bottle		Total Phosphorus, mixed forms	as P		34.41	ug/l	Filtered, field	4500-P	APHA			
KCP	KCP171205:SR:WB:	Sample-Routine	12/05/2017	09:20	1002	Water Bottle		Orthophosphate	as P		32.32	ug/l	Filtered, field	365.5	USEPA			
KCP	KCP171205:SR:WB:	Sample-Routine	12/05/2017	09:20	1002	Water Bottle		Silicate			1802.91	ug/l	Filtered, field	366	USEPA			
KCP	KCP171205:SR:WB:	Sample-Routine	12/05/2017	09:20	1002	Water Bottle		Nitrate + Nitrite	as N		382.71	ug/l	Filtered, field	353.4	USEPA			
KCP	KCP171205:SR:WB:	Sample-Routine	12/05/2017	09:20	1002	Water Bottle		Ammonium	as N		46.67	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RCB	RCB171205:FM:PS:TS:	Field Msr/Obs	12/05/2017	09:33	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
RCB	RCB171205:FM:PS:DO:	Field Msr/Obs	12/05/2017	09:33	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.84	mg/l		8157	HACH			
RCB	RCB171205:FM:PS:DO:	Field Msr/Obs	12/05/2017	09:33	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.0	%		8157	HACH			
RCB	RCB171205:FM:WB:	Field Msr/Obs	12/05/2017	09:33	1002	Water Bottle	HACH 2100Q	Turbidity			2.17	NTU		180.1	USEPA			
RCB	RCB171205:FM:PS:PH:	Field Msr/Obs	12/05/2017	09:33	1002	Probe/Sensor	HACH PHC101	pH			8.20	None		8156	HACH			
RCB	RCB171205:FM:PS:TS:	Field Msr/Obs	12/05/2017	09:33	1002	Probe/Sensor	HACH CDC401	Salinity			34.4	ppt		8160	HACH			
RCB	RCB171205:SR:WB:	Sample-Routine	12/05/2017	09:33	1002	Water Bottle		Total Nitrogen, mixed forms	as N		107.45	ug/l	Filtered, field	4500-N	APHA			
RCB	RCB171205:SR:WB:	Sample-Routine	12/05/2017	09:33	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.22	ug/l	Filtered, field	4500-P	APHA			
RCB	RCB171205:SR:WB:	Sample-Routine	12/05/2017	09:33	1002	Water Bottle		Orthophosphate	as P		8.06	ug/l	Filtered, field	365.5	USEPA			
RCB	RCB171205:SR:WB:	Sample-Routine	12/05/2017	09:33	1002	Water Bottle		Silicate			558.71	ug/l	Filtered, field	366	USEPA			
RCB	RCB171205:SR:WB:	Sample-Routine	12/05/2017	09:33	1002	Water Bottle		Nitrate + Nitrite	as N		48.26	ug/l	Filtered, field	353.4	USEPA			
RCB	RCB171205:SR:WB:	Sample-Routine	12/05/2017	09:33	1002	Water Bottle		Ammonium	as N		5.36	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKO	KKO171205:FM:PS:TS:	Field Msr/Obs	12/05/2017	09:40	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.3	deg C		2550	APHA			
KKO	KKO171205:FM:PS:DO:	Field Msr/Obs	12/05/2017	09:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.0	%		8157	HACH			
KKO	KKO171205:FM:WB:	Field Msr/Obs	12/05/2017	09:40	1002	Water Bottle	HACH 2100Q	Turbidity			2.06	NTU		180.1	USEPA			
KKO	KKO171205:FM:PS:PH:	Field Msr/Obs	12/05/2017	09:40	1002	Probe/Sensor	HACH PHC101	pH			8.19	None		8156	HACH			
KKO	KKO171205:FM:PS:TS:	Field Msr/Obs	12/05/2017	09:40	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
KKO	KKO171205:SR:WB:	Sample-Routine	12/05/2017	09:40	1002	Water Bottle		Total Nitrogen, mixed forms	as N		98.97	ug/l	Filtered, field	4500-N	APHA			
KKO	KKO171205:SR:WB:	Sample-Routine	12/05/2017	09:40	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.38	ug/l	Filtered, field	4500-P	APHA			
KKO	KKO171205:SR:WB:	Sample-Routine	12/05/2017	09:40	1002	Water Bottle		Orthophosphate	as P		6.43	ug/l	Filtered, field	365.5	USEPA			
KKO	KKO171205:SR:WB:	Sample-Routine	12/05/2017	09:40	1002	Water Bottle		Silicate			451.44	ug/l	Filtered, field	366	USEPA			
KKO	KKO171205:SR:WB:	Sample-Routine	12/05/2017	09:40	1002	Water Bottle		Nitrate + Nitrite	as N		35.61	ug/l	Filtered, field	353.4	USEPA			
KKO	KKO171205:SR:WB:	Sample-Routine	12/05/2017	09:40	1002	Water Bottle		Ammonium	as N		2.98	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RWA	RWA171205:FM:PS:TS:	Field Msr/Obs	12/05/2017	09:51	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.1	deg C		2550	APHA			
RWA	RWA171205:FM:PS:DO:	Field Msr/Obs	12/05/2017	09:51	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.83	mg/l		8157	HACH			
RWA	RWA171205:FM:PS:DO:	Field Msr/Obs	12/05/2017	09:51	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.0	%		8157	HACH			
RWA	RWA171205:FM:WB:	Field Msr/Obs	12/05/2017	09:51	1002	Water Bottle	HACH 2100Q	Turbidity			1.57	NTU		180.1	USEPA			
RWA	RWA171205:FM:PS:PH:	Field Msr/Obs	12/05/2017	09:51	1002	Probe/Sensor	HACH PHC101	pH			8.23	None		8156	HACH			
RWA	RWA171205:FM:PS:TS:	Field Msr/Obs	12/05/2017	09:51	1002	Probe/Sensor	HACH CDC401	Salinity			33.8	ppt		8160	HACH			
RWA	RWA171205:SR:WB:	Sample-Routine	12/05/2017	09:51	1002	Water Bottle		Total Nitrogen, mixed forms	as N		83.82	ug/l	Filtered, field	4500-N	APHA			
RWA	RWA171205:SR:WB:	Sample-Routine	12/05/2017	09:51	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.06	ug/l	Filtered, field	4500-P	APHA			
RWA	RWA171205:SR:WB:	Sample-Routine	12/05/2017	09:51	1002	Water Bottle		Orthophosphate	as P		11.21	ug/l	Filtered, field	365.5	USEPA			
RWA	RWA171205:SR:WB:	Sample-Routine	12/05/2017	09:51	1002	Water Bottle		Silicate			858.00	ug/l	Filtered, field	366	USEPA			
RWA	RWA171205:SR:WB:	Sample-Routine	12/05/2017	09:51	1002	Water Bottle		Nitrate + Nitrite	as N		23.21	ug/l	Filtered, field	353.4	USEPA			
RWA	RWA171205:SR:WB:	Sample-Routine	12/05/2017	09:51	1002	Water Bottle		Ammonium	as N		7.00	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKT	KKT171205:FM:PS:TS:	Field Msr/Obs	12/05/2017	10:00	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.7	deg C		2550	APHA			
KKT	KKT171205:FM:PS:DO:	Field Msr/Obs	12/05/2017	10:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.67	mg/l		8157	HACH			
KKT	KKT171205:FM:PS:DO:	Field Msr/Obs	12/05/2017	10:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.1	%		8157	HACH			
KKT	KKT171205:FM:WB:	Field Msr/Obs	12/05/2017	10:00	1002	Water Bottle	HACH 2100Q	Turbidity			0.58	NTU		180.1	USEPA			
KKT	KKT171205:FM:PS:PH:	Field Msr/Obs	12/05/2017	10:00	1002	Probe/Sensor	HACH PHC101	pH			8.19	None		8156	HACH			
KKT	KKT171205:FM:PS:TS:	Field Msr/Obs	12/05/2017	10:00	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
KKT	KKT171205:SR:WB:	Sample-Routine	12/05/2017	10:00	1002	Water Bottle		Total Nitrogen, mixed forms	as N		81.27	ug/l	Filtered, field	4500-N	APHA			
KKT	KKT171205:SR:WB:	Sample-Routine	12/05/2017	10:00	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.45	ug/l	Filtered, field	4500-P	APHA			
KKT	KKT171205:SR:WB:	Sample-Routine	12/05/2017	10:00	1002	Water Bottle		Orthophosphate	as P		5.08	ug/l	Filtered, field	365.5	USEPA			
KKT	KKT171205:SR:WB:	Sample-Routine	12/05/2017	10:00	1002	Water Bottle		Silicate			237.67	ug/l	Filtered, field	366	USEPA			
KKT	KKT171205:SR:WB:	Sample-Routine	12/05/2017	10:00	1002	Water Bottle		Nitrate + Nitrite	as N		17.77	ug/l	Filtered, field	353.4	USEPA			
KKT	KKT171205:SR:WB:	Sample-Routine	12/05/2017	10:00	1002	Water Bottle		Ammonium	as N		3.17	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MML	MML171206:FM:PS:TS:	Field Msr/Obs	12/06/2017	08:05	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.9	deg C		2550	APHA			
MML	MML171206:FM:PS:DO:	Field Msr/Obs	12/06/2017	08:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.62	mg/l		8157	HACH			
MML	MML171206:FM:PS:DO:	Field Msr/Obs	12/06/2017	08:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.4	%		8157	HACH			
MML	MML171206:FM:WB:	Field Msr/Obs	12/06/2017	08:05	1002	Water Bottle	HACH 2100Q	Turbidity			0.53	NTU		180.1	USEPA			
MML	MML171206:FM:PS:PH:	Field Msr/Obs	12/06/2017	08:05	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
MML	MML171206:FM:PS:TS:	Field Msr/Obs	12/06/2017	08:05	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
MML	MML171206:SR:WB:	Sample-Routine	12/06/2017	08:05	1002	Water Bottle		Total Nitrogen, mixed forms	as N		110.74	ug/l	Filtered, field	4500-N	APHA			
MML	MML171206:SR:WB:	Sample-Routine	12/06/2017	08:05	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.61	ug/l	Filtered, field	4500-P	APHA			
MML	MML171206:SR:WB:	Sample-Routine	12/06/2017	08:05	1002	Water Bottle		Orthophosphate	as P		5.56	ug/l	Filtered, field	365.5	USEPA			
MML	MML171206:SR:WB:	Sample-Routine	12/06/2017	08:05	1002	Water Bottle		Silicate			157.70	ug/l	Filtered, field	366	USEPA			
MML	MML171206:SR:WB:	Sample-Routine	12/06/2017	08:05	1002	Water Bottle		Nitrate + Nitrite	as N		14.35	ug/l	Filtered, field	353.4	USEPA			
MML	MML171206:SR:WB:	Sample-Routine	12/06/2017	08:05	1002	Water Bottle		Ammonium	as N		4.18	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PFF	PFF171206:FM:PS:TS:	Field Msr/Obs	12/06/2017	08:15	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.5	deg C		2550	APHA			
PFF	PFF171206:FM:PS:DO:	Field Msr/Obs	12/06/2017	08:15	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.72	mg/l		8157	HACH			
PFF	PFF171206:FM:PS:DO:	Field Msr/Obs	12/06/2017	08:15	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.8	%		8157	HACH			
PFF	PFF171206:FM:WB:	Field Msr/Obs	12/06/2017	08:15	1002	Water Bottle	HACH 2100Q	Turbidity			3.56	NTU		180.1	USEPA			
PFF	PFF171206:FM:PS:PH:	Field Msr/Obs	12/06/2017	08:15	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
PFF	PFF171206:FM:PS:TS:	Field Msr/Obs	12/06/2017	08:15	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
PFF	PFF171206:SR:WB:	Sample-Routine	12/06/2017	08:15	1002	Water Bottle		Total Nitrogen, mixed forms	as N		76.01	ug/l	Filtered, field	4500-N	APHA			
PFF	PFF171206:SR:WB:	Sample-Routine	12/06/2017	08:15	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.05	ug/l	Filtered, field	4500-P	APHA			
PFF	PFF171206:SR:WB:	Sample-Routine	12/06/2017	08:15	1002	Water Bottle		Orthophosphate	as P		6.34	ug/l	Filtered, field	365.5	USEPA			
PFF	PFF171206:SR:WB:	Sample-Routine	12/06/2017	08:15	1002	Water Bottle		Silicate			94.34	ug/l	Filtered, field	366	USEPA			
PFF	PFF171206:SR:WB:	Sample-Routine	12/06/2017	08:15	1002	Water Bottle		Nitrate + Nitrite	as N		4.00	ug/l	Filtered, field	353.4	USEPA			
PFF	PFF171206:SR:WB:	Sample-Routine	12/06/2017	08:15	1002	Water Bottle		Ammonium	as N		5.27	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MMB	MMB171206:FM:PS:TS:	Field Msr/Obs	12/06/2017	08:30	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.2	deg C		2550	APHA			
MMB	MMB171206:FM:PS:DO:	Field Msr/Obs	12/06/2017	08:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.60	mg/l		8157	HACH			
MMB	MMB171206:FM:PS:DO:	Field Msr/Obs	12/06/2017	08:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.0	%		8157	HACH			
MMB	MMB171206:FM:WB:	Field Msr/Obs	12/06/2017	08:30	1002	Water Bottle	HACH 2100Q	Turbidity			0.68	NTU		180.1	USEPA			
MMB	MMB171206:FM:PS:PH:	Field Msr/Obs	12/06/2017	08:30	1002	Probe/Sensor	HACH PHC101	pH			8.20	None		8156	HACH			
MMB	MMB171206:FM:PS:TS:	Field Msr/Obs	12/06/2017	08:30	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
MMB	MMB171206:SR:WB:	Sample-Routine	12/06/2017	08:30	1002	Water Bottle		Total Nitrogen, mixed forms	as N		76.45	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB171206:SR:WB:	Sample-Routine	12/06/2017	08:30	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.97	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB171206:SR:WB:	Sample-Routine	12/06/2017	08:30	1002	Water Bottle		Orthophosphate	as P		4.05	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB171206:SR:WB:	Sample-Routine	12/06/2017	08:30	1002	Water Bottle		Silicate			100.72	ug/l	Filtered, field	366	USEPA			
MMB	MMB171206:SR:WB:	Sample-Routine	12/06/2017	08:30	1002	Water Bottle		Nitrate + Nitrite	as N		7.75	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB171206:SR:WB:	Sample-Routine	12/06/2017	08:30	1002	Water Bottle		Ammonium	as N		1.62	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLH	PLH171206:FM:PS:TS:	Field Msr/Obs	12/06/2017	08:35	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.8	deg C		2550	APHA			
PLH	PLH171206:FM:PS:DO:	Field Msr/Obs	12/06/2017	08:35	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.67	mg/l		8157	HACH			
PLH	PLH171206:FM:PS:DO:	Field Msr/Obs	12/06/2017	08:35	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.7	%		8157	HACH			
PLH	PLH171206:FM:WB:	Field Msr/Obs	12/06/2017	08:35	1002	Water Bottle	HACH 2100Q	Turbidity			12.27	NTU		180.1	USEPA			
PLH	PLH171206:FM:PS:PH:	Field Msr/Obs	12/06/2017	08:35	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
PLH	PLH171206:FM:PS:TS:	Field Msr/Obs	12/06/2017	08:35	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
PLH	PLH171206:SR:WB:	Sample-Routine	12/06/2017	08:35	1002	Water Bottle		Total Nitrogen, mixed forms	as N		92.24	ug/l	Filtered, field	4500-N	APHA			
PLH	PLH171206:SR:WB:	Sample-Routine	12/06/2017	08:35	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.52	ug/l	Filtered, field	4500-P	APHA			
PLH	PLH171206:SR:WB:	Sample-Routine	12/06/2017	08:35	1002	Water Bottle		Orthophosphate	as P		9.66	ug/l	Filtered, field	365.5	USEPA			
PLH	PLH171206:SR:WB:	Sample-Routine	12/06/2017	08:35	1002	Water Bottle		Silicate			385.90	ug/l	Filtered, field	366	USEPA			
PLH	PLH171206:SR:WB:	Sample-Routine	12/06/2017	08:35	1002	Water Bottle		Nitrate + Nitrite	as N		10.06	ug/l	Filtered, field	353.4	USEPA			
PLH	PLH171206:SR:WB:	Sample-Routine	12/06/2017	08:35	1002	Water Bottle		Ammonium	as N		6.81	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLT	PLT171206:FM:PS:TS:	Field Msr/Obs	12/06/2017	08:55	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.6	deg C		2550	APHA			
PLT	PLT171206:FM:PS:DO:	Field Msr/Obs	12/06/2017	08:55	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.59	mg/l		8157	HACH			
PLT	PLT171206:FM:PS:DO:	Field Msr/Obs	12/06/2017	08:55	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			94.2	%		8157	HACH			
PLT	PLT171206:FM:WB:	Field Msr/Obs	12/06/2017	08:55	1002	Water Bottle	HACH 2100Q	Turbidity			16.27	NTU		180.1	USEPA			
PLT	PLT171206:FM:PS:PH:	Field Msr/Obs	12/06/2017	08:55	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
PLT	PLT171206:FM:PS:TS:	Field Msr/Obs	12/06/2017	08:55	1002	Probe/Sensor	HACH CDC401	Salinity			34.3	ppt		8160	HACH			
PLT	PLT171206:SR:WB:	Sample-Routine	12/06/2017	08:55	1002	Water Bottle		Total Nitrogen, mixed forms	as N		99.69	ug/l	Filtered, field	4500-N	APHA			
PLT	PLT171206:SR:WB:	Sample-Routine	12/06/2017	08:55	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.65	ug/l	Filtered, field	4500-P	APHA			
PLT	PLT171206:SR:WB:	Sample-Routine	12/06/2017	08:55	1002	Water Bottle		Orthophosphate	as P		10.49	ug/l	Filtered, field	365.5	USEPA			
