Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RFS	RFS210429:SR:WB:	Sample-Routine	04/29/2021	09:05	1002	Water Bottle		Total Nitrogen, mixed forms	as N		186.66	ug/l	Filtered, field	4500-N	APHA			
RFS	RFS210429:SR:WB:	Sample-Routine	04/29/2021	09:05	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.57	ug/l	Filtered, field	4500-P	APHA			
RFS	RFS210429:SR:WB:	Sample-Routine	04/29/2021	09:05	1002	Water Bottle		Orthophosphate	as P		13.07	ug/l	Filtered, field	365.5	USEPA			
RFS	RFS210429:SR:WB:	Sample-Routine	04/29/2021	09:05	1002	Water Bottle		Silicate			947.90	ug/l	Filtered, field	366	USEPA			
RFS	RFS210429:SR:WB:	Sample-Routine	04/29/2021	09:05	1002	Water Bottle		Nitrate + Nitrite	as N		93.94	ug/l	Filtered, field	353.4	USEPA			
RFS	RFS210429:SR:WB:	Sample-Routine	04/29/2021	09:05	1002	Water Bottle		Ammonium	as N		1.22	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKO	RKO210429:FM:PS:TS:	Field Msr/Obs	04/29/2021	09:28	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
RKO	RKO210429:FM:PS:DO:	Field Msr/Obs	04/29/2021	09:28	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.52	mg/l		8157	HACH			
RKO	RKO210429:FM:PS:DO:	Field Msr/Obs	04/29/2021	09:28	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.8	%		8157	HACH			
RKO	RKO210429:FM:WB:	Field Msr/Obs	04/29/2021	09:28	1002	Water Bottle	HACH 2100Q	Turbidity			8.66	NTU		180.1	USEPA			
RKO	RKO210429:FM:PS:PH:	Field Msr/Obs	04/29/2021	09:28	1002	Probe/Sensor	HACH PHC101	pH			8.04	None		8156	HACH			
RKO	RKO210429:FM:PS:TS:	Field Msr/Obs	04/29/2021	09:28	1002	Probe/Sensor	HACH CDC401	Salinity			34.2	ppt		8160	HACH			
RKO	RKO210429:SR:WB:	Sample-Routine	04/29/2021	09:28	1002	Water Bottle		Total Nitrogen, mixed forms	as N		145.19	ug/l	Filtered, field	4500-N	APHA			
RKO	RKO210429:SR:WB:	Sample-Routine	04/29/2021	09:28	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.33	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO210429:SR:WB:	Sample-Routine	04/29/2021	09:28	1002	Water Bottle		Orthophosphate	as P		10.87	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO210429:SR:WB:	Sample-Routine	04/29/2021	09:28	1002	Water Bottle		Silicate			569.33	ug/l	Filtered, field	366	USEPA			
RKO	RKO210429:SR:WB:	Sample-Routine	04/29/2021	09:28	1002	Water Bottle		Nitrate + Nitrite	as N		59.12	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO210429:SR:WB:	Sample-Routine	04/29/2021	09:28	1002	Water Bottle		Ammonium	as N		8.09	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV210429:FM:PS:TS:	Field Msr/Obs	04/29/2021	09:45	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.7	deg C		2550	APHA			
RKV	RKV210429:FM:PS:DO:	Field Msr/Obs	04/29/2021	09:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.67	mg/l		8157	HACH			
RKV	RKV210429:FM:PS:DO:	Field Msr/Obs	04/29/2021	09:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.8	%		8157	HACH			
RKV	RKV210429:FM:WB:	Field Msr/Obs	04/29/2021	09:45	1002	Water Bottle	HACH 2100Q	Turbidity			5.31	NTU		180.1	USEPA			
RKV	RKV210429:FM:PS:PH:	Field Msr/Obs	04/29/2021	09:45	1002	Probe/Sensor	HACH PHC101	pH			8.03	None		8156	HACH			
RKV	RKV210429:FM:PS:TS:	Field Msr/Obs	04/29/2021	09:45	1002	Probe/Sensor	HACH CDC401	Salinity			34.2	ppt		8160	HACH			
RKV	RKV210429:SR:WB:	Sample-Routine	04/29/2021	09:45	1002	Water Bottle		Total Nitrogen, mixed forms	as N		117.70	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV210429:SR:WB:	Sample-Routine	04/29/2021	09:45	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.00	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV210429:SR:WB:	Sample-Routine	04/29/2021	09:45	1002	Water Bottle		Orthophosphate	as P		5.65	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV210429:SR:WB:	Sample-Routine	04/29/2021	09:45	1002	Water Bottle		Silicate			400.44	ug/l	Filtered, field	366	USEPA			
RKV	RKV210429:SR:WB:	Sample-Routine	04/29/2021	09:45	1002	Water Bottle		Nitrate + Nitrite	as N		20.41	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV210429:SR:WB:	Sample-Routine	04/29/2021	09:45	1002	Water Bottle		Ammonium	as N		2.43	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKN	NKN210511:FM:PS:TS:	Field Msr/Obs	05/11/2021	08:01	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
NKN	NKN210511:FM:PS:DO:	Field Msr/Obs	05/11/2021	08:01	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.07	mg/l		8157	HACH			
NKN	NKN210511:FM:PS:DO:	Field Msr/Obs	05/11/2021	08:01	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			88.9	%		8157	HACH			
NKN	NKN210511:FM:WB:	Field Msr/Obs	05/11/2021	08:01	1002	Water Bottle	HACH 2100Q	Turbidity			2.13	NTU		180.1	USEPA			
NKN	NKN210511:FM:PS:PH:	Field Msr/Obs	05/11/2021	08:01	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
NKN	NKN210511:FM:PS:TS:	Field Msr/Obs	05/11/2021	08:01	1002	Probe/Sensor	HACH CDC401	Salinity			33.1	ppt		8160	HACH			
NKN	NKN210511:SR:WB:	Sample-Routine	05/11/2021	08:01	1002	Water Bottle		Total Nitrogen, mixed forms	as N		221.39	ug/l	Filtered, field	4500-N	APHA			
NKN	NKN210511:SR:WB:	Sample-Routine	05/11/2021	08:01	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.84	ug/l	Filtered, field	4500-P	APHA			
NKN	NKN210511:SR:WB:	Sample-Routine	05/11/2021	08:01	1002	Water Bottle		Orthophosphate	as P		5.47	ug/l	Filtered, field	365.5	USEPA			
NKN	NKN210511:SR:WB:	Sample-Routine	05/11/2021	08:01	1002	Water Bottle		Silicate			1188.10	ug/l	Filtered, field	366	USEPA			
NKN	NKN210511:SR:WB:	Sample-Routine	05/11/2021	08:01	1002	Water Bottle		Nitrate + Nitrite	as N		127.02	ug/l	Filtered, field	353.4	USEPA			
NKN	NKN210511:SR:WB:	Sample-Routine	05/11/2021	08:01	1002	Water Bottle		Ammonium	as N		2.97	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KWP	KWP210511:FM:PS:TS:	Field Msr/Obs	05/11/2021	08:13	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.1	deg C		2550	APHA			
KWP	KWP210511:FM:PS:DO:	Field Msr/Obs	05/11/2021	08:13	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.20	mg/l		8157	HACH			
KWP	KWP210511:FM:PS:DO:	Field Msr/Obs	05/11/2021	08:13	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			89.6	%		8157	HACH			
KWP	KWP210511:FM:WB:	Field Msr/Obs	05/11/2021	08:13	1002	Water Bottle	HACH 2100Q	Turbidity			9.11	NTU		180.1	USEPA			
KWP	KWP210511:FM:PS:PH:	Field Msr/Obs	05/11/2021	08:13	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
KWP	KWP210511:FM:PS:TS:	Field Msr/Obs	05/11/2021	08:13	1002	Probe/Sensor	HACH CDC401	Salinity			31.1	ppt		8160	HACH			
KWP	KWP210511:SR:WB:	Sample-Routine	05/11/2021	08:13	1002	Water Bottle		Total Nitrogen, mixed forms	as N		128.42	ug/l	Filtered, field	4500-N	APHA			
KWP	KWP210511:SR:WB:	Sample-Routine	05/11/2021	08:13	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.16	ug/l	Filtered, field	4500-P	APHA			
KWP	KWP210511:SR:WB:	Sample-Routine	05/11/2021	08:13	1002	Water Bottle		Orthophosphate	as P		10.22	ug/l	Filtered, field	365.5	USEPA			
KWP	KWP210511:SR:WB:	Sample-Routine	05/11/2021	08:13	1002	Water Bottle		Silicate			1295.10	ug/l	Filtered, field	366	USEPA			
KWP	KWP210511:SR:WB:	Sample-Routine	05/11/2021	08:13	1002	Water Bottle		Nitrate + Nitrite	as N		25.16	ug/l	Filtered, field	353.4	USEPA			
KWP	KWP210511:SR:WB:	Sample-Routine	05/11/2021	08:13	1002	Water Bottle		Ammonium	as N		4.13	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKS	KKS210511:FM:PS:TS:	Field Msr/Obs	05/11/2021	08:30	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
KKS	KKS210511:FM:PS:DO:	Field Msr/Obs	05/11/2021	08:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.97	mg/l		8157	HACH			
KKS	KKS210511:FM:PS:DO:	Field Msr/Obs	05/11/2021	08:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			88.1	%		8157	HACH			
KKS	KKS210511:FM:WB:	Field Msr/Obs	05/11/2021	08:30	1002	Water Bottle	HACH 2100Q	Turbidity			4.20	NTU		180.1	USEPA			
KKS	KKS210511:FM:PS:PH:	Field Msr/Obs	05/11/2021	08:30	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
KKS	KKS210511:FM:PS:TS:	Field Msr/Obs	05/11/2021	08:30	1002	Probe/Sensor	HACH CDC401	Salinity			32.9	ppt		8160	HACH			
KKS	KKS210511:SR:WB:	Sample-Routine	05/11/2021	08:30	1002	Water Bottle		Total Nitrogen, mixed forms	as N		220.20	ug/l	Filtered, field	4500-N	APHA			
KKS	KKS210511:SR:WB:	Sample-Routine	05/11/2021	08:30	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.41	ug/l	Filtered, field	4500-P	APHA			
KKS	KKS210511:SR:WB:	Sample-Routine	05/11/2021	08:30	1002	Water Bottle		Orthophosphate	as P		6.98	ug/l	Filtered, field	365.5	USEPA			
KKS	KKS210511:SR:WB:	Sample-Routine	05/11/2021	08:30	1002	Water Bottle		Silicate			851.68	ug/l	Filtered, field	366	USEPA			
KKS	KKS210511:SR:WB:	Sample-Routine	05/11/2021	08:30	1002	Water Bottle		Nitrate + Nitrite	as N		99.79	ug/l	Filtered, field	353.4	USEPA			
KKS	KKS210511:SR:WB:	Sample-Routine	05/11/2021	08:30	1002	Water Bottle		Ammonium	as N		13.06	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKP	KKP210511:FM:PS:TS:	Field Msr/Obs	05/11/2021	08:47	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
KKP	KKP210511:FM:PS:DO:	Field Msr/Obs	05/11/2021	08:47	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.61	mg/l		8157	HACH			
KKP	KKP210511:FM:PS:DO:	Field Msr/Obs	05/11/2021	08:47	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.8	%		8157	HACH			
KKP	KKP210511:FM:WB:	Field Msr/Obs	05/11/2021	08:47	1002	Water Bottle	HACH 2100Q	Turbidity			6.45	NTU		180.1	USEPA			
KKP	KKP210511:FM:PS:PH:	Field Msr/Obs	05/11/2021	08:47	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
KKP	KKP210511:FM:PS:TS:	Field Msr/Obs	05/11/2021	08:47	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
KKP	KKP210511:SR:WB:	Sample-Routine	05/11/2021	08:47	1002	Water Bottle		Total Nitrogen, mixed forms	as N		129.07	ug/l	Filtered, field	4500-N	APHA			
KKP	KKP210511:SR:WB:	Sample-Routine	05/11/2021	08:47	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.17	ug/l	Filtered, field	4500-P	APHA			
KKP	KKP210511:SR:WB:	Sample-Routine	05/11/2021	08:47	1002	Water Bottle		Orthophosphate	as P		5.08	ug/l	Filtered, field	365.5	USEPA			
KKP	KKP210511:SR:WB:	Sample-Routine	05/11/2021	08:47	1002	Water Bottle		Silicate			319.63	ug/l	Filtered, field	366	USEPA			
KKP	KKP210511:SR:WB:	Sample-Routine	05/11/2021	08:47	1002	Water Bottle		Nitrate + Nitrite	as N		22.93	ug/l	Filtered, field	353.4	USEPA			
KKP	KKP210511:SR:WB:	Sample-Routine	05/11/2021	08:47	1002	Water Bottle		Ammonium	as N		5.01	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KCP	KCP210512:FM:PS:TS:	Field Msr/Obs	05/12/2021	08:37	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
KCP	KCP210512:FM:PS:DO:	Field Msr/Obs	05/12/2021	08:37	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.62	mg/l		8157	HACH			
KCP	KCP210512:FM:PS:DO:	Field Msr/Obs	05/12/2021	08:37	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.0	%		8157	HACH			
KCP	KCP210512:FM:WB:	Field Msr/Obs	05/12/2021	08:37	1002	Water Bottle	HACH 2100Q	Turbidity			2.50	NTU		180.1	USEPA			
KCP	KCP210512:FM:PS:PH:	Field Msr/Obs	05/12/2021	08:37	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
KCP	KCP210512:FM:PS:TS:	Field Msr/Obs	05/12/2021	08:37	1002	Probe/Sensor	HACH CDC401	Salinity			32.1	ppt		8160	HACH			
KCP	KCP210512:SR:WB:	Sample-Routine	05/12/2021	08:37	1002	Water Bottle		Total Nitrogen, mixed forms	as N		520.60	ug/l	Filtered, field	4500-N	APHA			
KCP	KCP210512:SR:WB:	Sample-Routine	05/12/2021	08:37	1002	Water Bottle		Total Phosphorus, mixed forms	as P		23.45	ug/l	Filtered, field	4500-P	APHA			
KCP	KCP210512:SR:WB:	Sample-Routine	05/12/2021	08:37	1002	Water Bottle		Orthophosphate	as P		21.12	ug/l	Filtered, field	365.5	USEPA			
KCP	KCP210512:SR:WB:	Sample-Routine	05/12/2021	08:37	1002	Water Bottle		Silicate			2229.12	ug/l	Filtered, field	366	USEPA			
KCP	KCP210512:SR:WB:	Sample-Routine	05/12/2021	08:37	1002	Water Bottle		Nitrate + Nitrite	as N		399.01	ug/l	Filtered, field	353.4	USEPA			
KCP	KCP210512:SR:WB:	Sample-Routine	05/12/2021	08:37	1002	Water Bottle		Ammonium	as N		5.68	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MMB	MMB210512:FM:PS:TS:	Field Msr/Obs	05/12/2021	09:10	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
MMB	MMB210512:FM:PS:DO:	Field Msr/Obs	05/12/2021	09:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.64	mg/l		8157	HACH			
MMB	MMB210512:FM:PS:DO:	Field Msr/Obs	05/12/2021	09:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.7	%		8157	HACH			
MMB	MMB210512:FM:WB:	Field Msr/Obs	05/12/2021	09:10	1002	Water Bottle	HACH 2100Q	Turbidity			1.19	NTU		180.1	USEPA			
MMB	MMB210512:FM:PS:PH:	Field Msr/Obs	05/12/2021	09:10	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
MMB	MMB210512:FM:PS:TS:	Field Msr/Obs	05/12/2021	09:10	1002	Probe/Sensor	HACH CDC401	Salinity			34.2	ppt		8160	HACH			
MMB	MMB210512:SR:WB:	Sample-Routine	05/12/2021	09:10	1002	Water Bottle		Total Nitrogen, mixed forms	as N		263.73	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB210512:SR:WB:	Sample-Routine	05/12/2021	09:10	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.70	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB210512:SR:WB:	Sample-Routine	05/12/2021	09:10	1002	Water Bottle		Orthophosphate	as P		4.44	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB210512:SR:WB:	Sample-Routine	05/12/2021	09:10	1002	Water Bottle		Silicate			470.40	ug/l	Filtered, field	366	USEPA			
MMB	MMB210512:SR:WB:	Sample-Routine	05/12/2021	09:10	1002	Water Bottle		Nitrate + Nitrite	as N		173.42	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB210512:SR:WB:	Sample-Routine	05/12/2021	09:10	1002	Water Bottle		Ammonium	as N		0.94	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAN	MAN210512:FM:PS:TS:	Field Msr/Obs	05/12/2021	09:34	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
MAN	MAN210512:FM:PS:DO:	Field Msr/Obs	05/12/2021	09:34	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.51	mg/l		8157	HACH			
MAN	MAN210512:FM:PS:DO:	Field Msr/Obs	05/12/2021	09:34	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			111.6	%		8157	HACH			
MAN	MAN210512:FM:WB:	Field Msr/Obs	05/12/2021	09:34	1002	Water Bottle	HACH 2100Q	Turbidity			1.40	NTU		180.1	USEPA			
MAN	MAN210512:FM:PS:PH:	Field Msr/Obs	05/12/2021	09:34	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
MAN	MAN210512:FM:PS:TS:	Field Msr/Obs	05/12/2021	09:34	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
MAN	MAN210512:SR:WB:	Sample-Routine	05/12/2021	09:34	1002	Water Bottle		Total Nitrogen, mixed forms	as N		105.39	ug/l	Filtered, field	4500-N	APHA			
MAN	MAN210512:SR:WB:	Sample-Routine	05/12/2021	09:34	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.42	ug/l	Filtered, field	4500-P	APHA			
MAN	MAN210512:SR:WB:	Sample-Routine	05/12/2021	09:34	1002	Water Bottle		Orthophosphate	as P		5.26	ug/l	Filtered, field	365.5	USEPA			
MAN	MAN210512:SR:WB:	Sample-Routine	05/12/2021	09:34	1002	Water Bottle		Silicate			333.22	ug/l	Filtered, field	366	USEPA			
MAN	MAN210512:SR:WB:	Sample-Routine	05/12/2021	09:34	1002	Water Bottle		Nitrate + Nitrite	as N		11.95	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN210512:SR:WB:	Sample-Routine	05/12/2021	09:34	1002	Water Bottle		Ammonium	as N		4.35	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS210512:FM:PS:TS:	Field Msr/Obs	05/12/2021	09:49	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.2	deg C		2550	APHA			
MAS	MAS210512:FM:PS:DO:	Field Msr/Obs	05/12/2021	09:49	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.70	mg/l		8157	HACH			
MAS	MAS210512:FM:PS:DO:	Field Msr/Obs	05/12/2021	09:49	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.0	%		8157	HACH			
MAS	MAS210512:FM:WB:	Field Msr/Obs	05/12/2021	09:49	1002	Water Bottle	HACH 2100Q	Turbidity			1.56	NTU		180.1	USEPA			
MAS	MAS210512:FM:PS:PH:	Field Msr/Obs	05/12/2021	09:49	1002	Probe/Sensor	HACH PHC101	pH			8.05	None		8156	HACH			
MAS	MAS210512:FM:PS:TS:	Field Msr/Obs	05/12/2021	09:49	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
MAS	MAS210512:SR:WB:	Sample-Routine	05/12/2021	09:49	1002	Water Bottle		Total Nitrogen, mixed forms	as N		130.36	ug/l	Filtered, field	4500-N	APHA			
MAS	MAS210512:SR:WB:	Sample-Routine	05/12/2021	09:49	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.92	ug/l	Filtered, field	4500-P	APHA			
MAS	MAS210512:SR:WB:	Sample-Routine	05/12/2021	09:49	1002	Water Bottle		Orthophosphate	as P		10.99	ug/l	Filtered, field	365.5	USEPA			
MAS	MAS210512:SR:WB:	Sample-Routine	05/12/2021	09:49	1002	Water Bottle		Silicate			704.07	ug/l	Filtered, field	366	USEPA			
MAS	MAS210512:SR:WB:	Sample-Routine	05/12/2021	09:49	1002	Water Bottle		Nitrate + Nitrite	as N		30.46	ug/l	Filtered, field	353.4	USEPA			
MAS	MAS210512:SR:WB:	Sample-Routine	05/12/2021	09:49	1002	Water Bottle		Ammonium	as N		7.51	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMH	NMH210513:FM:PS:TS:	Field Msr/Obs	05/13/2021	07:45	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.1	deg C		2550	APHA			
NMH	NMH210513:FM:PS:DO:	Field Msr/Obs	05/13/2021	07:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.37	mg/l		8157	HACH			
NMH	NMH210513:FM:PS:DO:	Field Msr/Obs	05/13/2021	07:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.2	%		8157	HACH			
NMH	NMH210513:FM:WB:	Field Msr/Obs	05/13/2021	07:45	1002	Water Bottle	HACH 2100Q	Turbidity			2.94	NTU		180.1	USEPA			
NMH	NMH210513:FM:PS:PH:	Field Msr/Obs	05/13/2021	07:45	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
NMH	NMH210513:FM:PS:TS:	Field Msr/Obs	05/13/2021	07:45	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
NMH	NMH210513:SR:WB:	Sample-Routine	05/13/2021	07:45	1002	Water Bottle		Total Nitrogen, mixed forms	as N		158.36	ug/l	Filtered, field	4500-N	APHA			
NMH	NMH210513:SR:WB:	Sample-Routine	05/13/2021	07:45	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.15	ug/l	Filtered, field	4500-P	APHA			
NMH	NMH210513:SR:WB:	Sample-Routine	05/13/2021	07:45	1002	Water Bottle		Orthophosphate	as P		8.45	ug/l	Filtered, field	365.5	USEPA			
NMH	NMH210513:SR:WB:	Sample-Routine	05/13/2021	07:45	1002	Water Bottle		Silicate			514.14	ug/l	Filtered, field	366	USEPA			
NMH	NMH210513:SR:WB:	Sample-Routine	05/13/2021	07:45	1002	Water Bottle		Nitrate + Nitrite	as N		64.08	ug/l	Filtered, field	353.4	USEPA			
NMH	NMH210513:SR:WB:	Sample-Routine	05/13/2021	07:45	1002	Water Bottle		Ammonium	as N		8.20	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMC	NMC210513:FM:PS:TS:	Field Msr/Obs	05/13/2021	08:05	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.3	deg C		2550	APHA			
NMC	NMC210513:FM:PS:DO:	Field Msr/Obs	05/13/2021	08:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.95	mg/l		8157	HACH			
NMC	NMC210513:FM:PS:DO:	Field Msr/Obs	05/13/2021	08:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			113.9	%		8157	HACH			
NMC	NMC210513:FM:WB:	Field Msr/Obs	05/13/2021	08:05	1002	Water Bottle	HACH 2100Q	Turbidity			4.50	NTU		180.1	USEPA			
NMC	NMC210513:FM:PS:PH:	Field Msr/Obs	05/13/2021	08:05	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
NMC	NMC210513:FM:PS:TS:	Field Msr/Obs	05/13/2021	08:05	1002	Probe/Sensor	HACH CDC401	Salinity			32.6	ppt		8160	HACH			
NMC	NMC210513:SR:WB:	Sample-Routine	05/13/2021	08:05	1002	Water Bottle		Total Nitrogen, mixed forms	as N		338.37	ug/l	Filtered, field	4500-N	APHA			
NMC	NMC210513:SR:WB:	Sample-Routine	05/13/2021	08:05	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.83	ug/l	Filtered, field	4500-P	APHA			
NMC	NMC210513:SR:WB:	Sample-Routine	05/13/2021	08:05	1002	Water Bottle		Orthophosphate	as P		5.15	ug/l	Filtered, field	365.5	USEPA			
NMC	NMC210513:SR:WB:	Sample-Routine	05/13/2021	08:05	1002	Water Bottle		Silicate			1271.81	ug/l	Filtered, field	366	USEPA			
NMC	NMC210513:SR:WB:	Sample-Routine	05/13/2021	08:05	1002	Water Bottle		Nitrate + Nitrite	as N		235.99	ug/l	Filtered, field	353.4	USEPA			
NMC	NMC210513:SR:WB:	Sample-Routine	05/13/2021	08:05	1002	Water Bottle		Ammonium	as N		7.85	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NHP	NHP210513:FM:PS:TS:	Field Msr/Obs	05/13/2021	08:20	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.4	deg C		2550	APHA			
NHP	NHP210513:FM:PS:DO:	Field Msr/Obs	05/13/2021	08:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.00	mg/l		8157	HACH			
NHP	NHP210513:FM:PS:DO:	Field Msr/Obs	05/13/2021	08:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.7	%		8157	HACH			
NHP	NHP210513:FM:WB:	Field Msr/Obs	05/13/2021	08:20	1002	Water Bottle	HACH 2100Q	Turbidity			2.36	NTU		180.1	USEPA			
NHP	NHP210513:FM:PS:PH:	Field Msr/Obs	05/13/2021	08:20	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
NHP	NHP210513:FM:PS:TS:	Field Msr/Obs	05/13/2021	08:20	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
NHP	NHP210513:SR:WB:	Sample-Routine	05/13/2021	08:20	1002	Water Bottle		Total Nitrogen, mixed forms	as N		162.94	ug/l	Filtered, field	4500-N	APHA			
NHP	NHP210513:SR:WB:	Sample-Routine	05/13/2021	08:20	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.04	ug/l	Filtered, field	4500-P	APHA			
NHP	NHP210513:SR:WB:	Sample-Routine	05/13/2021	08:20	1002	Water Bottle		Orthophosphate	as P		4.56	ug/l	Filtered, field	365.5	USEPA			
NHP	NHP210513:SR:WB:	Sample-Routine	05/13/2021	08:20	1002	Water Bottle		Silicate			485.06	ug/l	Filtered, field	366	USEPA			
NHP	NHP210513:SR:WB:	Sample-Routine	05/13/2021	08:20	1002	Water Bottle		Nitrate + Nitrite	as N		81.17	ug/l	Filtered, field	353.4	USEPA			
